mixture,n,h1,h_n,grid_mse,grid_rmse,grid_max_abs_err,grid_mean_abs_err,val_avg_nll
1.0,104,5.12620586450917,0.5626741932726599,4.5682834256846494e-05,0.006758907770997211,0.03878952197994494,0.0026267687576929924,2.6907886793140543
1.0,104,5.535579422781971,0.6076087789558202,5.101788491625262e-05,0.007142680513382397,0.042623349698530974,0.002797960529905329,2.704967693296678
1.0,104,5.9741444911130195,0.6557475491385057,5.842756589570541e-05,0.007643792638193779,0.047763890794643105,0.0030261472747230146,2.7235230689940737
1.0,104,6.443736922953225,0.7072920149162051,6.796961972181226e-05,0.008244368970504188,0.053155482018715644,0.0032960391380873334,2.7465100365975634
1.0,104,6.946292814043166,0.7624546904051518,7.971553576916964e-05,0.008928355714753396,0.05863910330531631,0.003604493548820985,2.774008143073842
1.0,104,7.483853157914672,0.8214596037500111,9.372993378799236e-05,0.0096814220953325,0.06420195714228252,0.0039513996054190495,2.806102644796633
1.0,104,8.058568680195929,0.8845428277578018,0.0001100502068945086,0.010490481728429282,0.06982865699346723,0.00433378327347066,2.842874959735572
1.0,104,8.672704857171905,0.9519530307564672,0.00012866844881802365,0.011343211574242264,0.07548649789555162,0.004743336770418421,2.88439946560987
1.0,104,9.32864712417655,1.023952048290192,0.00014951756301654294,0.012227737444701,0.08111839346005477,0.005174090499148307,2.9307412183068586
1.0,104,10.028906279517884,1.100815476277239,0.0001724630598979887,0.013132519175618541,0.08668028326755146,0.005621375155503111,2.981950802194537
1.0,104,10.77612408976554,1.18283328627019,0.00019730144773680538,0.01404640337370408,0.09212589683990448,0.006081292723962356,3.0380559895745898
1.0,104,11.573079102358838,1.2703104634725677,0.00022376536031093504,0.014958788731409206,0.09741039418434497,0.006546385564040734,3.0990523558957053
1.0,104,12.422692671625274,1.3635676681802975,0.0002515347306719126,0.01585984648954436,0.10249322814481998,0.007012456402898191,3.164895445382387
1.0,104,13.328035204432394,1.462941921331063,0.00028025255864568016,0.01674074546266325,0.10734010050955145,0.0074733465660201,3.235496150403178
1.0,104,14.292332631831053,1.568787314859439,0.00030954328649937464,0.0175938422892606,0.1119253878930204,0.007920476904740958,3.310719748326405
1.0,104,15.318973113185024,1.681475747570717,0.0003390316066377394,0.018412810937978464,0.11623298939686647,0.008354139152055276,3.3903881936233224
1.0,104,16.411513979421127,1.8013976872616182,0.00036835970265724463,0.01919269920196856,0.12024623841015994,0.008765308398293443,3.474284900407639
1.0,104,17.57368892217507,1.9289629598315654,0.0003972013988565297,0.01992991216379364,0.12396046948959927,0.009149227944520553,3.5621612032524874
1.0,104,18.809415435750953,2.064601566143862,0.00042527232769146313,0.020622131987053694,0.1273772057272319,0.00950579870846322,3.65374376589901
1.0,104,20.122802518957343,2.2087645274120296,0.0004523358738815981,0.021268189247832033,0.13050313122949683,0.00982765039989911,3.7487423167648024
1.0,104,21.518158644029945,2.361924759902706,0.0004782052053347037,0.021867903542285523,0.13334902155189593,0.010114625469961303,3.8468571991001506
1.0,104,23.000000000000004,2.5245779797628782,0.0005027420899785825,0.02242191093503367,0.13592870870383655,0.010364591048888316,3.947786334945024
1.0,108,1.150000000000001,0.12400768918395429,0.0006228480563433656,0.02495692401605946,0.3441608536497791,0.00834173514360062,6.789821095820843
1.0,108,1.257245200261008,0.1355722365408568,0.0005200461580076191,0.022804520560792744,0.2888005237680905,0.007792992226715917,6.024409868748933
1.0,108,1.3734091310423555,0.14809851534322174,0.0004340822129465485,0.020834639736423292,0.24088921269286415,0.007255532390390249,5.397350806621599
1.0,108,1.4991450951099068,0.16165697304003368,0.0003620022780143531,0.019026357455234386,0.200029185188655,0.006735282412894651,4.884184417266757
1.0,108,1.6351478914282995,0.17632253173046836,0.00030153448989851575,0.017364748483595024,0.16556356703852929,0.00622631417307153,4.465090229171465
1.0,108,1.7821560542147592,0.19217482960727483,0.000250923580725332,0.015840567563232447,0.13674488540759985,0.005742901167176956,4.123755938614633
1.0,108,1.94095419178203,0.20929847316069475,0.00020878636430625587,0.014449441660709796,0.11783442400052395,0.005288523859418919,3.8466134119397357
1.0,108,2.1123754286970224,0.227783300523202,0.00017399509034409478,0.013190719856933313,0.10312489215363092,0.0048609981659704276,3.6223435060784457
1.0,108,2.2973039548746566,0.24772465634536095,0.00014558581638979853,0.012065894761259877,0.09028966509598568,0.004467963364694776,3.441539041497256
1.0,108,2.496677685320418,0.2692236786032422,0.0001226898549725867,0.011076545263419758,0.08339495987429138,0.004111039889140539,3.296448903819559
1.0,108,2.7114910343313126,0.29238759774820505,0.00010449209024304854,0.010222137263950652,0.07706407562871853,0.0038031791273272324,3.180756375070331
1.0,108,2.9427978080621444,0.3173300486203409,9.02217073790964e-05,0.009498510797967036,0.07014420738662722,0.003537219270901702,3.0893620563146413
1.0,108,3.1917142194635466,0.34417139555760207,7.917382436464963e-05,0.008897967428837309,0.06349510098434452,0.0033109747265950085,3.018159542071549
1.0,108,3.459422029698712,0.3730390711434798,7.074895944946404e-05,0.008411240066093943,0.057508920179713985,0.003126037301739438,2.9638154126193594
1.0,108,3.747171820248661,0.40406792904718936,6.449062215850242e-05,0.008030605341971577,0.051719826760496745,0.0029879228278265426,2.923581308996323
1.0,108,4.056286400019716,0.4374006114215177,6.010459435287652e-05,0.007752715289037546,0.051218385715760095,0.0029040324256663446,2.8951627211303803
1.0,108,4.388164351873201,0.47318793133495624,5.745356245634541e-05,0.007579812824624722,0.05129228246195376,0.0028791044279171847,2.876650681564828
1.0,108,4.744283723104587,0.5115892707263013,5.6531007273763614e-05,0.007518710479448162,0.05161851777244754,0.0029015705843418124,2.8665014164162015
1.0,108,5.12620586450917,0.5527729943817532,5.742405111261221e-05,0.00757786586794806,0.052616801429230975,0.0029692026734000135,2.8635334686436074
1.0,108,5.535579422781971,0.5969168804464687,6.027533536032059e-05,0.007763719170624385,0.05395655090945643,0.0030801915406287288,2.8669079030999467
1.0,108,5.9741444911130195,0.6442085679947612,6.52504921133651e-05,0.008077777671696906,0.05571736299251015,0.003237328352881434,2.876072363606314
1.0,108,6.443736922953225,0.6948460221954372,7.25130536301497e-05,0.008515459684018808,0.058545293235942236,0.003437339800465476,2.8906786671467692
1.0,108,6.946292814043166,0.7490380176213907,8.220521745796617e-05,0.009066709295988604,0.06189553267698196,0.003684369240264104,2.910502395985921
1.0,108,7.483853157914672,0.8070046402652492,9.443190538423368e-05,0.009717608007335636,0.06572988175195829,0.003974238487023602,2.9353865984348566
1.0,108,8.058568680195929,0.8689778088358996,0.00010924655937915245,0.010452107891672016,0.07037201425030906,0.004307378810617527,2.965212781391079
1.0,108,8.672704857171905,0.9352018159237767,0.00012663881971527454,0.011253391476140628,0.0754056474962158,0.004687352397373968,2.999890370171472
1.0,108,9.32864712417655,1.005933889636238,0.00014652549090106093,0.012104771410524897,0.08062005001463252,0.005102053321338929,3.039354938009941
1.0,108,10.028906279517884,1.0814447763177912,0.00016874650824691908,0.01299024665843259,0.08591558880028209,0.005543655316821642,3.0835685345521733
1.0,108,10.77612408976554,1.1620193449837968,0.00019306706172325213,0.013894857384055877,0.091200598856821,0.006002798131260549,3.1325171029726473
1.0,108,11.573079102358838,1.2479572141101132,0.0002191860338923771,0.014804932755415577,0.09639549045683127,0.006472141815271685,3.1862012993546434
1.0,108,12.422692671625274,1.3395734014353846,0.0002467499057813753,0.015708275073392855,0.10143460396737619,0.0069453331619493365,3.244620437493438
1.0,108,13.328035204432394,1.4371989974470014,0.0002753705465530698,0.01659429258971499,0.10629997820499992,0.007416258367202335,3.3077536237147003
1.0,108,14.292332631831053,1.54118186323634,0.00030464490691528047,0.017454079950409315,0.11097723171358531,0.007876369192537445,3.3755439588180147
1.0,108,15.318973113185024,1.6518873534236516,0.0003341745593512844,0.018280441990041828,0.11536346166136441,0.008321735914907875,3.4478897519958016
1.0,108,16.411513979421127,1.7696990648679773,0.00036358322767906186,0.019067858497457492,0.11944689311564781,0.008745239151248103,3.5246431723918814
1.0,108,17.57368892217507,1.8950196118926823,0.00039253087658693426,0.019812391995590393,0.12322385122911858,0.009144398802680132,3.6056143251625214
1.0,108,18.809415435750953,2.028271428772586,0.00042072351646576937,0.020511545930664742,0.1266971937129839,0.009511881440128963,3.690578212987515
1.0,108,20.122802518957343,2.1698976002443064,0.00044791851856909945,0.021164085583107516,0.12987488685018933,0.00984560836294815,3.779282696248678
1.0,108,21.518158644029945,2.320362720817289,0.0004739258201367237,0.021769837393437824,0.13276874778668823,0.01014361640433968,3.871456419582468
1.0,108,23.000000000000004,2.480153783679084,0.000498605834468573,0.022329483524447514,0.13539335699819013,0.01040094669946113,3.9668162429437435
1.0,111,1.150000000000001,0.1225904119044761,0.0005818775487536815,0.024122138146393274,0.30673771664188054,0.007754457459201899,12.121606501731181
1.0,111,1.257245200261008,0.13402278866514988,0.0004789127498475258,0.021884075256851175,0.2589296861863652,0.007188543137356317,10.564738141019715
1.0,111,1.3734091310423555,0.1464059052937833,0.0003950415121546333,0.01987565123850369,0.21790469639970728,0.0066654563782604466,9.283794647882083
1.0,111,1.4991450951099068,0.15980940409921593,0.0003267614906711414,0.018076545319035422,0.18298003990930792,0.0061787783881141365,8.22952279148957
1.0,111,1.6351478914282995,0.17430735089993968,0.0002711683316369802,0.016467189548826484,0.15344124260008604,0.005730551247300439,7.361840263580198
1.0,111,1.7821560542147592,0.1899784737080374,0.00022588590553996782,0.015029501174023302,0.1285802841676617,0.005320465713744958,6.647919130188932
1.0,111,1.94095419178203,0.20690641205067684,0.0001889744015954264,0.013746796048368013,0.10773130219567198,0.004946972675561967,6.060717541470714
1.0,111,2.1123754286970224,0.22517997730509742,0.00015884319665206357,0.012603301022036393,0.09188052479484105,0.004602369736133856,5.5778652148084085
1.0,111,2.2973039548746566,0.24489342443292686,0.00013418894457856227,0.011583995190717332,0.08021852658094919,0.004281838018223257,5.180803684399694
1.0,111,2.496677685320418,0.2661467355096902,0.00011395936655556356,0.010675175247065669,0.07035506608608613,0.003982089984622246,4.854108452650548
1.0,111,2.7114910343313126,0.28904591545562547,9.732880167497601e-05,0.009865536056138866,0.06327395636250126,0.003705731900704869,4.58495991040033
1.0,111,2.9427978080621444,0.3137033003842847,8.367188897033007e-05,0.009147233951874745,0.05886402959768207,0.0034553598882271323,4.362749778686912
1.0,111,3.1917142194635466,0.34023787899600805,7.253129316974282e-05,0.008516530582915958,0.05568737364148814,0.0032283053258161656,4.178795668630692
1.0,111,3.459422029698712,0.3687756274540726,6.358374159527361e-05,0.007973941409069521,0.05272983979276623,0.0030245225925568174,4.026098257101984
1.0,111,3.747171820248661,0.39944985819228557,5.661062289498434e-05,0.0075240031163592925,0.050572952426840734,0.002853474470994583,3.899065381926207
1.0,111,4.056286400019716,0.4324015831138618,5.147661636942783e-05,0.007174720647483624,0.04982512570845958,0.002722752678949731,3.7931970277668494
1.0,111,4.388164351873201,0.46777989165275974,4.811615828234805e-05,0.006936581166709437,0.04928616404679825,0.0026379572671013894,3.7048076755014363
1.0,111,4.744283723104587,0.5057423441800802,4.652526522078414e-05,0.006820943132792132,0.04905602333674511,0.0025925536472918903,3.630851524984584
1.0,111,5.12620586450917,0.5464553812498432,4.675546248498523e-05,0.006837796610384461,0.04928965058431356,0.0025873033363222626,3.568844960357033
1.0,111,5.535579422781971,0.5900947491902463,4.890670610038118e-05,0.006993332975082852,0.04987821734465127,0.0026287903728121433,3.5168412329394543
1.0,111,5.9741444911130195,0.6368459425586097,5.3116907507738964e-05,0.007288134707024765,0.051197575434267964,0.0027333450835145263,3.473416060946654
1.0,111,6.443736922953225,0.6869046639903622,5.95468756410518e-05,0.007716662208562184,0.05346369084748162,0.002917743906462533,3.437636434390783
1.0,111,6.946292814043166,0.740477301984916,6.836095066814279e-05,0.00826806813398044,0.05684788335085532,0.0031764527641220336,3.408996817283328
1.0,111,7.483853157914672,0.7977814271838027,7.97049126913482e-05,0.008927760788201497,0.060987172238716525,0.0034892842690968633,3.3873224151110715
1.0,111,8.058568680195929,0.8590463077093291,9.368357128001707e-05,0.009679027393287874,0.06568545655277828,0.00384953966266566,3.372655719648891
1.0,111,8.672704857171905,0.924513444144916,0.00011034067243525332,0.010504316847622854,0.07075808068861106,0.004257957191644486,3.3651497908403063
1.0,111,9.32864712417655,0.9944371247515728,0.00012964349161304208,0.01138610959077077,0.07622106654759203,0.004709835397508295,3.364985688240398
1.0,111,10.028906279517884,1.0690850015282463,0.000151473886488835,0.012307472790497447,0.08176858157745974,0.005183994570786538,3.3723188949952743
1.0,111,10.77612408976554,1.1487386877374817,0.00017562681306600782,0.013252426685932196,0.08734580517429738,0.005672613440742058,3.3872496625451523
1.0,111,11.573079102358838,1.2336943775315246,0.00020181646172169412,0.01420621208210317,0.09296421335727781,0.006171502723600712,3.4098087917792843
1.0,111,12.422692671625274,1.3242634883280502,0.0002296893139150137,0.015155504409785038,0.09840444606267287,0.006674488746132004,3.4399518768811377
1.0,111,13.328035204432394,1.4207733265988907,0.00025884263418626905,0.016088587078617843,0.10361657768410573,0.007172425553282563,3.4775581857309485
1.0,111,14.292332631831053,1.5235677777495238,0.00028884630218198494,0.016995478874747394,0.10856085962231571,0.007662138549684019,3.522432840801372
1.0,111,15.318973113185024,1.6330080207816913,0.0003192655698345913,0.01786800408088691,0.11320847387413352,0.008136761588135595,3.5743120842439025
1.0,111,16.411513979421127,1.7494732684463494,0.0003496823759841904,0.01869979614819879,0.11754126053913333,0.008588133467712988,3.6328714732599696
1.0,111,17.57368892217507,1.87336153360919,0.00037971325995374587,0.019486232574660138,0.12155073032476185,0.009014219703842216,3.697736470063587
1.0,111,18.809415435750953,2.0050904225661896,0.00040902258902031737,0.020224306886029924,0.12523666373721443,0.009408364801254501,3.7684945323908283
1.0,111,20.122802518957343,2.1450979560620937,0.00043733059413083133,0.02091245069643516,0.12860554398733323,0.009765534764441513,3.8447076756466028
1.0,111,21.518158644029945,2.2938434187804275,0.00046441643337938847,0.021550323277839442,0.13166900142160984,0.010085841215374947,3.9259245666259375
1.0,111,23.000000000000004,2.4518082380895203,0.0004901170575848715,0.02213858752461122,0.13444348116042823,0.0103632123809948,4.011691434930791
1.0,115,1.150000000000001,0.12055275622302071,0.0005003281425161833,0.022368016061246544,0.2181569541082805,0.00782347367835601,6.335573846763993
1.0,115,1.257245200261008,0.13179510794750263,0.00041277890865503694,0.020316961107779797,0.1859117420802861,0.007247835564832516,5.706251153439288
1.0,115,1.3734091310423555,0.14397239666871273,0.0003406674640734127,0.018457179201422213,0.15802336415359014,0.0067107602140303755,5.195383810801658
1.0,115,1.4991450951099068,0.15715310712497535,0.0002815044737326256,0.016778095056728747,0.13376579230216568,0.006205406894108845,4.78046062956828
1.0,115,1.6351478914282995,0.1714100740382104,0.00023316302669032312,0.015269676705494558,0.11242451100261414,0.0057420350457855806,4.443161327994803
1.0,115,1.7821560542147592,0.1868207168305497,0.00019380061709849133,0.01392122900819074,0.09338862734262379,0.005320054553339059,4.168707669874628
1.0,115,1.94095419178203,0.20346728480169485,0.00016181933395055919,0.012720822848800276,0.08720977664801607,0.0049415174717307025,3.9452997804361587
1.0,115,2.1123754286970224,0.22143711313670505,0.00013584520143344308,0.011655264966247789,0.08178126343537898,0.0045951009534147035,3.76357250999634
1.0,115,2.2973039548746566,0.24082289012363967,0.00011471830779417487,0.010710663275174646,0.07556261685938667,0.004276980977285126,3.6160489715469972
1.0,115,2.496677685320418,0.26172293597033713,9.748922508431454e-05,0.00987366320492625,0.06892862977182256,0.003987909548316531,3.4966479872935614
1.0,115,2.7114910343313126,0.28424149361969453,8.341543519288673e-05,0.009133205088734553,0.06306030199275087,0.003728143091399343,3.400325082312739
1.0,115,2.9427978080621444,0.3084890319730044,7.195032251765729e-05,0.008482353595415442,0.05784540041651001,0.003492888755930482,3.322855882864156
1.0,115,3.1917142194635466,0.3345825619413369,6.272076650940366e-05,0.007919644342355512,0.0529082397411718,0.003284143855325853,3.260701646184168
1.0,115,3.459422029698712,0.36264596575549213,5.549554174877044e-05,0.007449532988635626,0.048429876665502546,0.0031111519071696414,3.210902349964329
1.0,115,3.747171820248661,0.3928103399758341,5.015070160406231e-05,0.007081716007018519,0.04453961073029069,0.002980290590584362,3.1709926972557203
1.0,115,4.056286400019716,0.4252143526542006,4.663769213857636e-05,0.006829179463052377,0.041305918662184096,0.002905662964872647,3.1389635729341028
1.0,115,4.388164351873201,0.46000461511123414,4.495729615782766e-05,0.006705020220538314,0.038925100907811094,0.0028969095085426316,3.1132698463075013
1.0,115,4.744283723104587,0.49733606880371467,4.514054092932118e-05,0.006718671068695146,0.03737714680309895,0.0029590413375708722,3.092845236410783
1.0,115,5.12620586450917,0.5373723877679936,4.723676118429451e-05,0.006872900492826483,0.036391916279432196,0.003073599924877252,3.0770753175106162
1.0,115,5.535579422781971,0.5802863971372209,5.130787317816684e-05,0.007162951429275983,0.036801827917266924,0.003231215515088519,3.065714036442791
1.0,115,5.9741444911130195,0.626260508241956,5.742628645939354e-05,0.007578013358354124,0.03965326121977643,0.0034241917478840343,3.0587708416460897
1.0,115,6.443736922953225,0.6754871708157019,6.567273906933182e-05,0.008103871856670232,0.0454067913966958,0.003649554936541624,3.0564064540068157
1.0,115,6.946292814043166,0.7281693428391874,7.613063817884539e-05,0.008725287283456366,0.051749860267284606,0.0039056171125901613,3.0588574509452853
1.0,115,7.483853157914672,0.7845209785695395,8.887522896225664e-05,0.009427365960980651,0.05812840220074825,0.0041919554970203336,3.066388684913357
1.0,115,8.058568680195929,0.8447675353131554,0.00010395827744608477,0.010195993205474627,0.06445661237017494,0.0045088774331081515,3.0792633748915255
1.0,115,8.672704857171905,0.9091464995137838,0.00012139089328927666,0.01101775355003354,0.0707091083071834,0.004856265052182512,3.097721995175953
1.0,115,9.32864712417655,0.9779079327403808,0.00014112794950998735,0.011879728511628006,0.0768554210257757,0.00523559776741935,3.1219656902818578
1.0,115,10.028906279517884,1.0513150381723826,0.00016305721025453333,0.012769385664726919,0.082860961993293,0.00564374666687269,3.15214325450499
1.0,115,10.77612408976554,1.1296447481935,0.00018699516266548966,0.013674617459566819,0.08868908900835962,0.006073728980855115,3.188341859482435
1.0,115,11.573079102358838,1.213188333718608,0.00021269019339865424,0.014583901857824409,0.09430805180481575,0.006520151598801226,3.2305816808966688
1.0,115,12.422692671625274,1.3022520358921272,0.00023983253408814206,0.015486527502579204,0.09968588376193074,0.006972938254784977,3.2788143560976564
1.0,115,13.328035204432394,1.3971577208102393,0.0002680694967096671,0.01637282799975823,0.10478584809443248,0.007425305116803643,3.3329250888962623
1.0,115,14.292332631831053,1.498243557933436,0.00029702397075528306,0.01723438338773056,0.10958761231886002,0.007873609193159544,3.392738064332728
1.0,115,15.318973113185024,1.605864722870262,0.0003263139487803227,0.018064162000500403,0.11407818876898707,0.008308527209881747,3.4580245544575594
1.0,115,16.411513979421127,1.7203941252276955,0.00035557095753044934,0.018856589233751934,0.11825166431405983,0.00872413437208465,3.528512803705792
1.0,115,17.57368892217507,1.8422231622384078,0.00038445565343129076,0.01960754072879337,0.12210846990054211,0.00911892015070387,3.603898649669726
1.0,115,18.809415435750953,1.971762498890092,0.00041266942060243743,0.020314266430330123,0.12565438198137716,0.009484786280873903,3.6838559212933406
1.0,115,20.122802518957343,2.1094428752972605,0.0004399614838619882,0.02097525885089355,0.12889943156385936,0.00981906105258586,3.7680458994427446
1.0,115,21.518158644029945,2.2557159420713266,0.00046613170024129886,0.021590083377358665,0.13185684835552453,0.010120229765567116,3.8561254210013165
1.0,115,23.000000000000004,2.4110551244604124,0.0004910297112117489,0.02215919022012648,0.1345443917349603,0.010382730989324775,3.9477534766053055
1.0,120,1.150000000000001,0.11798751048979284,0.0007018832389757348,0.026493079076916195,0.40594220092007,0.008411441307087292,5.348153343600624
1.0,120,1.257245200261008,0.12899063587307585,0.0006051240157304071,0.02459926860153381,0.3574379211932796,0.007905189263409577,4.899402167758962
1.0,120,1.3734091310423555,0.14090880370055395,0.0005240084488183152,0.022891230827946214,0.3136900252165465,0.007432433215904686,4.540507089995448
1.0,120,1.4991450951099068,0.1538090414217404,0.00045522340230302785,0.02133596499582402,0.27662641335488014,0.0069833049809914964,4.253741798799275
1.0,120,1.6351478914282995,0.16776263390631213,0.0003961976410849552,0.019904714041778022,0.24279110824125075,0.00656289174357553,4.024697115079336
1.0,120,1.7821560542147592,0.18284535316618394,0.0003450055489751503,0.01857432499379588,0.21189265066027943,0.00615905911998884,3.841597458007168
1.0,120,1.94095419178203,0.19913769831572994,0.00030026325074183056,0.017328105803631005,0.18428207009957873,0.005762578081236436,3.694794468824798
1.0,120,2.1123754286970224,0.21672514613197422,0.0002610144469951684,0.01615594153849191,0.15999426035310915,0.005378840869867927,3.576503399486896
1.0,120,2.2973039548746566,0.23569841258610075,0.00022661485567060561,0.015053732283742979,0.13902446566950777,0.0050127470072574695,3.480656787026915
1.0,120,2.496677685320418,0.25615372572728196,0.00019662518610120494,0.014022310298278417,0.12079328861381244,0.004667405250317146,3.402674399097581
1.0,120,2.7114910343313126,0.278193110309691,0.00017072095653677843,0.01306602298087595,0.1045293930844374,0.004349521407306563,3.3391058144511185
1.0,120,2.9427978080621444,0.30192468456354027,0.0001486259765215443,0.012191225390482464,0.09589571582475365,0.004067940167162896,3.287260759757906
1.0,120,3.1917142194635466,0.32746296952119636,0.00013007340636903413,0.011404972878925846,0.09246057510323127,0.0038174163528418175,3.244932994906156
1.0,120,3.459422029698712,0.35492921131973637,0.00011479341558148662,0.010714168916975624,0.08895594900980949,0.0036068459269290513,3.2102372372038683
1.0,120,3.747171820248661,0.38445171691186486,0.00010252117761857884,0.010125274199673746,0.08529580246905313,0.003424249844366781,3.1815388822087347
1.0,120,4.056286400019716,0.4161662036277651,9.301534360439376e-05,0.009644446257012051,0.08169361988961449,0.0032748782596968467,3.1574746074026483
1.0,120,4.388164351873201,0.4502161630413686,8.607669044082635e-05,0.009277752445545545,0.07857975403412965,0.003177304948470232,3.1370630862572066
1.0,120,4.744283723104587,0.4867532396055264,8.155968812601857e-05,0.009031040257136415,0.07570775857872095,0.0031310003624695684,3.1198246817488573
1.0,120,5.12620586450917,0.5259376245318371,7.937484514991647e-05,0.008909256150202242,0.07325935432959686,0.0031400989229986853,3.1057654514582396
1.0,120,5.535579422781971,0.5679384654022335,7.948394722581331e-05,0.008915377009740716,0.07140063938451609,0.0032107806035686225,3.0951932965610447
1.0,120,5.9741444911130195,0.6129342920110737,8.189144950927604e-05,0.009049389455055852,0.07026156406993062,0.003349642405520644,3.088499578721843
1.0,120,6.443736922953225,0.6611134589481812,8.663371976489755e-05,0.009307723661825031,0.06992066085115851,0.003546541530112212,3.0860308883978296
1.0,120,6.946292814043166,0.7126746054452956,9.3765956468628e-05,0.009683282318957142,0.07073260488949495,0.0037893579887033767,3.0880599523096386
1.0,120,7.483853157914672,0.7678271330204572,0.00010334629699584585,0.010165938077513844,0.07230054520873333,0.004072064574655867,3.0948050917180083
1.0,120,8.058568680195929,0.8267917014672456,0.00011541779991741603,0.010743267655486204,0.07480501351999799,0.004390160549267992,3.1064561332699747
1.0,120,8.672704857171905,0.8898007437482143,0.00012999033692635004,0.011401330489304747,0.07797166517232847,0.004742148360652817,3.1231891227946824
1.0,120,9.32864712417655,0.9570990003646569,0.0001470249448758294,0.012125384318685713,0.08177406754075019,0.005125350938641153,3.1451685675260848
1.0,120,10.028906279517884,1.0289440737876212,0.0001664227560322666,0.012900494410380813,0.08603460903151304,0.005530930668259315,3.1725423460354265
1.0,120,10.77612408976554,1.1056070035482781,0.00018801971589456752,0.013712028146651666,0.09048477134432575,0.005958191377616832,3.2054340790217
1.0,120,11.573079102358838,1.1873728625989255,0.0002115874021370097,0.014546044209234677,0.09524217144596343,0.006396838213702614,3.243934953972129
1.0,120,12.422692671625274,1.274541375569442,0.00023683958968544978,0.015389593551665026,0.09999151057452237,0.0068446818285224555,3.288095262939624
1.0,120,13.328035204432394,1.3674275595576468,0.00026344373090223845,0.016230949784354534,0.10462667140931842,0.007293177336962564,3.3379161568049738
1.0,120,14.292332631831053,1.4663623881058898,0.0002910361268255047,0.01705978097237783,0.1090965733393418,0.007736544368290748,3.3933431063705406
1.0,120,15.318973113185024,1.5716934790302355,0.0003192392189007135,0.01786726668801676,0.1133622581905572,0.008170189458797964,3.4542628415910213
1.0,120,16.411513979421127,1.683785806782896,0.0003476792028437345,0.018646157857417557,0.11739560417761374,0.00858518038987708,3.520504751334203
1.0,120,17.57368892217507,1.8030224400430308,0.00037600217290374553,0.019390775459061597,0.12117800227849364,0.008981352562255183,3.5918464782948543
1.0,120,18.809415435750953,1.9298053052456825,0.000403887308392774,0.020096947738220697,0.12469904405540713,0.009351371010752393,3.66802249889752
1.0,120,20.122802518957343,2.0645559767734842,0.0004310561685072215,0.02076189221885186,0.12795524243937395,0.009690885221832172,3.748734169697934
1.0,120,21.518158644029945,2.207716494550876,0.0004572778275262789,0.021384055450879257,0.13094880209956553,0.009999553946692922,3.8336599335441393
1.0,120,23.000000000000004,2.359750209795855,0.0004823701954965172,0.0219629277532964,0.1336864590087227,0.010272569230520332,3.9224648150059345
1.0,124,1.150000000000001,0.11557934875480949,0.00059135961825546,0.02431788679666595,0.3384281953814318,0.007977055259945836,6.9476358312609845
1.0,124,1.257245200261008,0.1263578969315454,0.0004871937519037689,0.022072465922587103,0.30314402324414325,0.007367790187046763,6.197941228859722
1.0,124,1.3734091310423555,0.1380328112519862,0.0004006071303059856,0.020015172502528815,0.269444389608501,0.0067902851309463155,5.5858099559534935
1.0,124,1.4991450951099068,0.15066975111458245,0.0003287976798376878,0.0181327791537229,0.2378256354251016,0.006245543116822921,5.08510942196109
1.0,124,1.6351478914282995,0.16433854644268056,0.00026939007998167666,0.01641310695699253,0.20859479125213204,0.005729255537467596,4.6748771689165025
1.0,124,1.7821560542147592,0.17911342271789796,0.00022038094201915325,0.014845232972882347,0.1818893799961131,0.005249695519064486,4.338412025392301
1.0,124,1.94095419178203,0.19507323604268212,0.00018009538281664662,0.013419962101907986,0.15769874705288017,0.00480529889118277,4.062418617368611
1.0,124,2.1123754286970224,0.2123017185864897,0.0001471291359787104,0.012129679961924404,0.13590704165785777,0.004398540951401333,3.836268270250589
1.0,124,2.2973039548746566,0.23088773477935723,0.00012028215416743935,0.010967322105575241,0.11634811404304349,0.004033432953860167,3.6514045148491046
1.0,124,2.496677685320418,0.2509255486260859,9.850674277989905e-05,0.009925056311170181,0.09885131194858648,0.0037107593929907603,3.5008739568624123
1.0,124,2.7114910343313126,0.27251510252392835,8.088703996610996e-05,0.008993722253111331,0.08326411791630395,0.0034131576245102287,3.378961685238386
1.0,124,2.9427978080621444,0.2957623079764376,6.664785029891948e-05,0.008163813465465724,0.0757811424800719,0.0031346742961085527,3.2809229864798795
1.0,124,3.1917142194635466,0.32077934860614044,5.517553206720259e-05,0.007428023429365486,0.06919014832749115,0.0028788803617222384,3.2028012748201284
1.0,124,3.459422029698712,0.34768499587879825,4.603029268785666e-05,0.006784562822161547,0.06345696768486996,0.002644174314169902,3.141309341260424
1.0,124,3.747171820248661,0.3766049379623599,3.893731286950349e-05,0.006239976992706262,0.05857558347882441,0.002439532396978172,3.0937432301339065
1.0,124,4.056286400019716,0.407672122154147,3.3757504163061893e-05,0.005810120838938024,0.05453660326534693,0.002274812762583338,3.0579049017473916
1.0,124,4.388164351873201,0.4410271113204999,3.0449146042643534e-05,0.005518074486869811,0.0513456792579529,0.0021613085248702374,3.0320257964257613
1.0,124,4.744283723104587,0.4768184548038875,2.9033449206774335e-05,0.005388269592993129,0.04967934376106757,0.0021112664346722237,3.014694752737969
1.0,124,5.12620586450917,0.5152030742635256,2.9571071435597657e-05,0.005437928965663091,0.04892139394246929,0.0021349604415825717,3.0047941520142003
