mixture,n,h1,h_n,grid_mse,grid_rmse,grid_max_abs_err,grid_mean_abs_err,val_avg_nll
3,70,2.496677685320418,0.3366519504116143,0.00010130127487304183,0.010064853445184476,0.04843633249654522,0.006217602289041331,4.54830738757128
3,70,2.7114910343313126,0.365617376483297,8.679637957723291e-05,0.009316457458564006,0.041160626653849744,0.005773943904104737,4.438825110083223
3,70,2.9427978080621444,0.3968067754905256,7.487746609066268e-05,0.008653176647374227,0.03471262370534492,0.005371609769706068,4.355439209630276
3,70,3.1917142194635466,0.43037065755685944,6.511188758212716e-05,0.008069193738046395,0.029094586362474074,0.005016682325698422,4.292795445725991
3,70,3.459422029698712,0.46646837132503627,5.715112438900536e-05,0.00755983626734107,0.027483012147115564,0.004705463959681275,4.246458654797999
3,70,3.747171820248661,0.5052685451675567,5.0717347362340425e-05,0.0071216112897532135,0.027413262281760973,0.004440272549040751,4.212832510582323
3,70,4.056286400019716,0.5469495466009624,4.55915238510115e-05,0.006752149572618448,0.027421126587727076,0.004227009271446736,4.189111033886674
3,70,4.388164351873201,0.5916999604998029,4.1601764393322914e-05,0.00644994297597451,0.02728019945209619,0.004062072539077017,4.173198387252393
3,70,4.744283723104587,0.6397190867207422,3.861161714365905e-05,0.006213824679185844,0.027064255830586935,0.003944638530943096,4.163575883717217
3,70,5.12620586450917,0.6912174577620694,3.650917736437782e-05,0.0060422824631407145,0.026878603853526598,0.003873972798621449,4.159142701215574
3,70,5.535579422781971,0.7464173770987915,3.519839352055789e-05,0.005932823402104422,0.026773500047395274,0.003847474538456135,4.159073466640395
3,70,5.9741444911130195,0.8055534788487866,3.459359353286635e-05,0.005881631876687485,0.02681429377910597,0.0038665022699209523,4.162721908836016
3,70,6.443736922953225,0.8688733094408758,3.461728495741597e-05,0.005883645549947411,0.0270669851068878,0.003914987588234674,4.169574456037749
3,70,6.946292814043166,0.9366379319714618,3.520020258529458e-05,0.005932975862524183,0.02752441166193185,0.003987800350777393,4.1792377605126445
3,70,7.483853157914672,1.0091225539522344,3.628195297412353e-05,0.0060234502549721064,0.02810994260264737,0.0040827410379957844,4.191438249034392
3,70,8.058568680195929,1.086617179167737,3.781083855252441e-05,0.006149051841749621,0.028813815084987798,0.004198378896304139,4.206018338444289
3,70,8.672704857171905,1.1694272843779179,3.9742453849858384e-05,0.006304161629420551,0.029578341976131566,0.004331241124999834,4.222924025355115
3,70,9.32864712417655,1.2578745216175897,4.203781051125918e-05,0.006483657186438775,0.03036956570442896,0.00447783194930408,4.242185036861504
3,70,10.028906279517884,1.3522974468615403,4.4662305148694216e-05,0.006682986244838022,0.03121993807910056,0.004634982402788051,4.263891077574976
3,70,10.77612408976554,1.4530522758413513,4.75864524475238e-05,0.006898293444579159,0.03208841486710419,0.00480042488515936,4.288168375135201
3,70,11.573079102358838,1.56051366781731,5.078825702774873e-05,0.007126588035501191,0.03295980196766411,0.004972842434331908,4.315160719836863
3,70,12.422692671625274,1.675075538126577,5.4256054672539354e-05,0.007365870937814438,0.03383157396587171,0.005155362969305957,4.3450179969032225
3,70,13.328035204432394,1.7971519003467138,5.799019523525306e-05,0.007615129364315032,0.03470220655725595,0.005347660678061817,4.377892722566784
3,70,14.292332631831053,1.9271777389318805,6.20022591051518e-05,0.00787415132602567,0.03557092816436299,0.005542947519693162,4.413942313009412
3,70,15.318973113185024,2.0656099131974894,6.631138832565533e-05,0.008143180479742256,0.036437282046692374,0.005740996623106543,4.453333017400885
3,70,16.411513979421127,2.2129280935478595,7.093834395557232e-05,0.008422490365418788,0.03730173896770866,0.0059431737169526495,4.496241305611202
3,70,17.57368892217507,2.3696357308604465,7.589865386835968e-05,0.008711983348719147,0.03818524647468999,0.006150390535065734,4.542849876997213
3,70,18.809415435750953,2.536261059959455,8.119644841499967e-05,0.009010907191565103,0.039061170422716354,0.006362484452650796,4.593337651804854
3,70,20.122802518957343,2.713358138131204,8.682029083343042e-05,0.009317740650685144,0.039925738727107946,0.006576375167652567,4.647865245305142
3,70,21.518158644029945,2.901507919653443,9.274167997198944e-05,0.00963024817810992,0.04077424314245179,0.006786698096856868,4.706558814020754
3,70,23.000000000000004,3.101319367330914,9.891619691861595e-05,0.009945662216193347,0.04160143041518241,0.006991474040607392,4.769495511183296
3,72,1.150000000000001,0.15232122106248017,0.0005521410098179945,0.023497680945531507,0.24182272941394273,0.011600007520515447,8.584137831779461
3,72,1.257245200261008,0.16652619485104259,0.00046296316882921904,0.021516578929495718,0.2080040011425171,0.010992372309767046,7.665455892748263
3,72,1.3734091310423555,0.1819124833554185,0.0003897361344942583,0.01974173585311733,0.17746385676337306,0.010390375143283807,6.923370645968739
3,72,1.4991450951099068,0.1985666186408424,0.0003293446597091267,0.018147855512680465,0.15027827901200758,0.00979829052565799,6.325741217205015
3,72,1.6351478914282995,0.2165806290783462,0.00027930892674427906,0.016712538010256822,0.12949084989973364,0.009207558947811697,5.846255382419335
3,72,1.7821560542147592,0.2360523359146813,0.00023768384025691738,0.015416998419177366,0.11654394272557558,0.008625114954823229,5.4632821801799185
3,72,1.94095419178203,0.25708566305963293,0.00020295009403756877,0.01424605538517834,0.10394780866471931,0.008062984709935364,5.158995083804422
3,72,2.1123754286970224,0.2797909605578349,0.00017391118693571326,0.013187539078073409,0.09193757128019431,0.007527540315894511,4.918676514803806
3,72,2.2973039548746566,0.3042853422244976,0.00014960840398327917,0.012231451425864355,0.08069604581356024,0.0070242552739160575,4.73014137181984
3,72,2.496677685320418,0.33069303793691507,0.0001292579262224562,0.011369165590422906,0.07032408625313127,0.006568855881512798,4.583270229774079
3,72,2.7114910343313126,0.3591457610863587,0.0001122075463324253,0.010592806348292473,0.061284963932785604,0.006163190429565425,4.469667404835216
3,72,2.9427978080621444,0.38978309170783965,9.790858776927856e-05,0.009894876844573589,0.05333500829965852,0.005810559757068117,4.382430395591977
3,72,3.1917142194635466,0.42275287581840676,8.589907698344922e-05,0.009268175493777037,0.04628978254316586,0.0055091789492430765,4.315976388603793
3,72,3.459422029698712,0.4582116415079573,7.579415770508323e-05,0.008705984017047311,0.03986130961190927,0.005241853098754763,4.265865709899979
3,72,3.747171820248661,0.49632503234016695,6.7279518012078e-05,0.008202409280941668,0.034239697036844825,0.004997621964122196,4.228591778924646
3,72,4.056286400019716,0.5372682586348996,6.0104521805229104e-05,0.0077527106101820354,0.02959251949620121,0.004773612631444319,4.2013477193112
3,72,4.388164351873201,0.5812265672175412,5.4073622123020026e-05,0.007353476873086637,0.026437739130252158,0.0045699292646255996,4.181810589113648
3,72,4.744283723104587,0.628395730234904,4.9036384634330485e-05,0.007002598420181646,0.023928895751220727,0.004380826682657283,4.167989299685693
3,72,5.12620586450917,0.6789825536518981,4.4877367674614364e-05,0.006699057222819818,0.02350465906613706,0.0042085992406530135,4.158159955786387
3,72,5.535579422781971,0.7332054060578158,4.150714781445826e-05,0.006442604117471309,0.024067421238987224,0.0040526880669848235,4.15088395452665
3,72,5.9741444911130195,0.7912947684261075,3.88552244586123e-05,0.006233395901000698,0.024856058081813386,0.003919646713465659,4.145084326136824
3,72,6.443736922953225,0.8534938054866288,3.686479259364235e-05,0.006071638378036224,0.02573165633079029,0.0038200749707687654,4.140133126455101
3,72,6.946292814043166,0.920058959384857,3.548889479994024e-05,0.005957255643326064,0.026511256355757122,0.0037683727205045587,4.135882520857384
3,72,7.483853157914672,0.9912605663181392,3.468752483797358e-05,0.0058896116033210185,0.027287687296203098,0.003761294725864832,4.132595390124289
3,72,8.058568680195929,1.0673834968550453,3.4425702720328016e-05,0.0058673420490310615,0.0279577153936959,0.0037899796702742434,4.130800936309173
3,72,8.672704857171905,1.1487278206599356,3.4672890197116456e-05,0.00588836906087895,0.028482002870815974,0.0038506111416054104,4.131147559297172
3,72,9.32864712417655,1.2356094963613609,3.540398004356079e-05,0.005950124372108603,0.02886738004780655,0.003937526749714324,4.134304102328868
3,72,10.028906279517884,1.328361087319424,3.660151450720753e-05,0.006049918553766449,0.029216116249773685,0.004045310253491179,4.14091071312368
3,72,10.77612408976554,1.427332504064255,3.825815251159931e-05,0.00618531749480973,0.029457870763142317,0.004177195918691522,4.151555176588797
3,72,11.573079102358838,1.5328917741947552,4.037810460842485e-05,0.006354376807242772,0.029619126328754606,0.004329719786216566,4.166755801264607
3,72,12.422692671625274,1.645425840544247,4.297644928069695e-05,0.0065556425528468945,0.029733847069646643,0.004496148099225355,4.186946077839436
3,72,13.328035204432394,1.7653413884372722,4.607584342875664e-05,0.006787918932099634,0.02983522837949812,0.0046786165757657415,4.212463993029137
3,72,14.292332631831053,1.8930657028796825,4.9700911601751695e-05,0.007049887346741911,0.031249656781599768,0.004876544590418602,4.243548737796882
3,72,15.318973113185024,2.029047556542299,5.387128457049839e-05,0.007339706027525789,0.03275778823849307,0.00509602907683427,4.280344421898152
3,72,16.411513979421127,2.173758129416858,5.8594655344164225e-05,0.007654714582802172,0.03417724538066734,0.005336053946425373,4.322908184183795
3,72,17.57368892217507,2.3276919610416393,6.386123367327319e-05,0.00799132239828135,0.03551587999497727,0.005594255105695044,4.371219826697814
3,72,18.809415435750953,2.491367936213083,6.964063667765189e-05,0.008345096564908755,0.03677980826245305,0.005859264427961857,4.4251911106546045
3,72,20.122802518957343,2.665330305118897,7.588168200397649e-05,0.008711009241412644,0.03799190251949891,0.0061280620703968456,4.484674110155942
3,72,21.518158644029945,2.850149738847653,8.251492601205229e-05,0.009083772675053703,0.03915029057212494,0.006399839366607114,4.549468881424571
3,72,23.000000000000004,3.046424421249601,8.945727688474429e-05,0.009458185707879936,0.040239350792774534,0.006666906020034136,4.6193310050954475
3,75,1.150000000000001,0.14971724762794758,0.0005853235285839336,0.02419346045078987,0.24078495198609418,0.012212386481531914,18.561577451366176
3,75,1.257245200261008,0.16367938345784844,0.0004901671757189925,0.022139719413736762,0.20886603062790185,0.011562941141352074,16.008903777514437
3,75,1.3734091310423555,0.17880263910152389,0.00041017700561321775,0.020252827101746012,0.17992949344807735,0.010894881324474753,13.91314370503447
3,75,1.4991450951099068,0.1951720673346024,0.0003428295598260732,0.018515657153503173,0.15410305861604062,0.010219895998603625,12.19321299028886
3,75,1.6351478914282995,0.21287812327764075,0.0002861453394765136,0.016915831031211963,0.1313759720495704,0.009548004129614247,10.782664094524847
3,75,1.7821560542147592,0.2320169558961016,0.0002385411745562084,0.015444778229427848,0.11162046911429448,0.008890127601095229,9.626848180478989
3,75,1.94095419178203,0.25269071249176767,0.00019871222894701486,0.014096532515019956,0.09462146321783564,0.008255124426098383,8.680684280486378
3,75,2.1123754286970224,0.27500785664471633,0.0001655468343709599,0.01286650047102785,0.08010834785869511,0.007646253737771698,7.906873859149101
3,75,2.2973039548746566,0.2990835000770713,0.00013807390781012477,0.011750485428701435,0.06778404069396422,0.007067325334007369,7.274455670066244
3,75,2.496677685320418,0.3250397489219893,0.0001154373788843317,0.010744178837134633,0.057349362334793805,0.006533100529479583,6.757667792654712
3,75,2.7114910343313126,0.3530060648938613,9.68875535003776e-05,0.009843147540313393,0.0487097067938632,0.006046245506701006,6.335107112384126
3,75,2.9427978080621444,0.3831196418683661,8.177887367164403e-05,0.009043167236739794,0.04208342667228158,0.0056114479116113015,5.989136485621852
3,75,3.1917142194635466,0.4155257983939694,6.956695016644881e-05,0.008340680437856903,0.036436503903061905,0.005239885455933293,5.70543310284136
3,75,3.459422029698712,0.45037838666954666,5.980212283792758e-05,0.0077331832280069235,0.03135219883673162,0.0049403076239110935,5.472557827364785
3,75,3.747171820248661,0.4878402185362047,5.211956078370483e-05,0.007219387839956019,0.027031928698343574,0.004707300106549607,5.2814767863980965
3,75,4.056286400019716,0.5280835090448933,4.622658941967081e-05,0.006799013856411149,0.025868726494339526,0.004529694638725658,5.125050816219384
3,75,4.388164351873201,0.5712903381752449,4.18876927630301e-05,0.006472070206899033,0.024920950000866676,0.004382170532353159,4.997564512063291
3,75,4.744283723104587,0.6176531312950347,3.890782062833853e-05,0.0062376133759907346,0.024525741099954687,0.0042683516354706545,4.894357783929335
3,75,5.12620586450917,0.6673751589639616,3.711564773428826e-05,0.006092261298917526,0.024374592151586823,0.004191833421591109,4.811570496351694
3,75,5.535579422781971,0.7206710566998423,3.634958492919816e-05,0.006029061695587313,0.024496103914157817,0.004149806239950876,4.745969801197729
3,75,5.9741444911130195,0.7777673653400923,3.644946649725722e-05,0.00603733935581372,0.02500498791374578,0.004140323401893527,4.69482682222835
3,75,6.443736922953225,0.8389030926462054,3.725538736786521e-05,0.00610371914228245,0.025759840613872195,0.004158185588559603,4.6558246366894975
3,75,6.946292814043166,0.9043302968142023,3.861279634931066e-05,0.0062139195641165695,0.026633576067808785,0.004200765198552694,4.626989042646305
3,75,7.483853157914672,0.9743146925693109,4.038098419116902e-05,0.006354603385827397,0.027631042995468653,0.004277463119890724,4.6066372657101855
3,75,8.058568680195929,1.049136280538883,4.244149265253288e-05,0.0065147135510729,0.02865692349774274,0.0043884490949447465,4.5933437067958005
3,75,8.672704857171905,1.129090000613312,4.47037900555836e-05,0.006686089294616368,0.029690916598259013,0.004519709741720505,4.585922737224528
3,75,9.32864712417655,1.2144864100209396,4.7107176027235785e-05,0.006863466764488321,0.0307137182983129,0.00466126415388212,4.583423140704071
3,75,10.028906279517884,1.3056523868591794,4.9619410534893976e-05,0.0070441046652427,0.031715889253933024,0.00480866937132862,4.585122932919483
3,75,10.77612408976554,1.4029318598407976,5.223335375665029e-05,0.007227264610947235,0.032687622894714,0.004960027160468078,4.590514353750641
3,75,11.573079102358838,1.5066865650310277,5.4962818281076334e-05,0.007413691272306687,0.0336125397206771,0.005113633883494012,4.599276364914432
3,75,12.422692671625274,1.617296830368356,5.783822013459512e-05,0.007605144320431738,0.0344923479476788,0.005269566088692586,4.611239875240314
3,75,13.328035204432394,1.7351623887791356,6.0901990670375214e-05,0.007803972749207625,0.03533290233985159,0.005429269210937385,4.626354423341497
3,75,14.292332631831053,1.8607032207137773,6.42034445087674e-05,0.008012705192927504,0.03614258926686632,0.005596351223069231,4.64466322736347
3,75,15.318973113185024,1.9943604269500794,6.779295772370125e-05,0.008233647898938918,0.036930470208961716,0.005768350445092553,4.666288043192613
3,75,16.411513979421127,2.136597132527404,7.17157212658442e-05,0.008468513521619021,0.037704630276395486,0.005946836631370806,4.691419388579004
3,75,17.57368892217507,2.287899422693741,7.600573639641526e-05,0.008718126885771693,0.03848029011892725,0.0061319165086415085,4.720304822461527
3,75,18.809415435750953,2.448777311766315,8.068090731183196e-05,0.008982255135088959,0.03926122294707918,0.006323886363609598,4.753229640636991
3,75,20.122802518957343,2.619765745825236,8.573998618075511e-05,0.009259588877523404,0.04003953355456583,0.006525613704230903,4.7904891390772635
3,75,21.518158644029945,2.80142564017886,9.116179027368097e-05,0.009547868362816958,0.04081245440530362,0.006730398928078344,4.832356386541921
3,75,23.000000000000004,2.9943449525589494,9.69066701773817e-05,0.009844118557665876,0.0415756022589721,0.006931848813212104,4.879051749344928
3,78,1.150000000000001,0.1460501460502192,0.0005057719748869467,0.022489374710892848,0.21393680372725327,0.011338106673890553,5.871950123489413
3,78,1.257245200261008,0.15967030010352795,0.00041326751897120107,0.020328982241401096,0.18522812610771416,0.010634724997744776,5.3840687409388615
3,78,1.3734091310423555,0.17442313406560042,0.00033766305076475935,0.01837561021475911,0.15909079254698047,0.00993719785779903,4.999066888199774
3,78,1.4991450951099068,0.19039161747067082,0.0002761741136211009,0.016618487103858187,0.13536227532648099,0.009255819526337822,4.696926753894455
3,78,1.6351478914282995,0.20766398987548773,0.00022636760338290882,0.015045517717343887,0.11393546699026061,0.008585773249668284,4.46117615384102
3,78,1.7821560542147592,0.2263340452194328,0.00018613252183504147,0.013643039318093365,0.0947406805387665,0.007941116373931086,4.278306954124802
3,78,1.94095419178203,0.24650142885786994,0.00015366602118042113,0.012396209952256421,0.07771303265602172,0.007329336274753647,4.137295155797485
3,78,2.1123754286970224,0.2682719477166037,0.0001274581632963989,0.011289737078267097,0.06276448372629054,0.006757393942729584,4.029216664773221
3,78,2.2973039548746566,0.29175789402712127,0.00010627093390658577,0.010308779457655778,0.0497709410062134,0.006232244267241987,3.946945963026897
3,78,2.496677685320418,0.3170783831142347,8.911203169703326e-05,0.0094399169327401,0.039715788385370814,0.005746208390618739,3.8848994800854117
3,78,2.7114910343313126,0.3443597057199546,7.52033103497741e-05,0.008671984222182032,0.035388065967039986,0.0052985707674374554,3.8387981669184774
3,78,2.9427978080621444,0.3737356953597746,6.394399324171158e-05,0.0079964988114619,0.03154375975561497,0.004892594063868077,3.8054586464043436
3,78,3.1917142194635466,0.4053481112201843,5.487172308026783e-05,0.007407545010343699,0.030664621223061104,0.004533251368313057,3.7826171075846413
3,78,3.459422029698712,0.4393470371189932,4.762668691509926e-05,0.006901209090811497,0.03002974174684452,0.004217188171626832,3.768754068455944
3,78,3.747171820248661,0.47589129706311495,4.1923042289632515e-05,0.006474800559834451,0.029293423960770303,0.0039453434413377515,3.762885196714238
3,78,4.056286400019716,0.5151488879516495,3.7528883171090124e-05,0.006126082204075466,0.02847617971565699,0.0037352501315293636,3.7643265803966144
3,78,4.388164351873201,0.5572974299856052,3.425336799434402e-05,0.005852637695462109,0.02765307710106691,0.0035886138293298514,3.7724832073461525
3,78,4.744283723104587,0.6025246353592192,3.193854422171018e-05,0.00565141966427111,0.026812786886357853,0.003495670826031193,3.7867095174972523
3,78,5.12620586450917,0.6510287958217859,3.0453669792771056e-05,0.005518484374606044,0.025930301332291288,0.003460406647549781,3.8062599602731795
3,78,5.535579422781971,0.7030192897129515,2.969067863169364e-05,0.005448915362867517,0.025074843072396935,0.003477106120542712,3.8303134998172848
3,78,5.9741444911130195,0.7587171090888419,2.9560191116236255e-05,0.005436928463409855,0.02418876664034266,0.003535108807678241,3.8580368473096436
3,78,6.443736922953225,0.8183554075708763,2.998787395499006e-05,0.005476118511773651,0.023358928527880206,0.0036264145240547906,3.8886509588597966
3,78,6.946292814043166,0.8821800695639928,3.0911084402940294e-05,0.005559773772640421,0.02418788719495543,0.0037382584830543976,3.921478813321922
3,78,7.483853157914672,0.9504503015059401,3.227579747390996e-05,0.00568117923268664,0.025955312752265574,0.0038643295245183807,3.9559691323000608
3,78,8.058568680195929,1.0234392458246406,3.403396503876499e-05,0.0058338636458838316,0.027566675171797905,0.004004179756797309,3.9917011612682165
3,78,8.672704857171905,1.1014346182960009,3.614166353030859e-05,0.006011793703239374,0.029020220350662256,0.0041551398193069924,4.028377768335107
3,78,9.32864712417655,1.1847393695103838,3.85584752440004e-05,0.006209547104580205,0.030301769779621932,0.004315950468445222,4.065812224449242
3,78,10.028906279517884,1.2736723711717792,4.1248373017062926e-05,0.006422489627633736,0.031439608037045465,0.004484896855724983,4.103912722640341
3,78,10.77612408976554,1.3685691279700358,4.4181956647047795e-05,0.006646950928587317,0.03248627676960823,0.004661543430801912,4.142668744715544
3,78,11.573079102358838,1.469782515782823,4.733937872001953e-05,0.006880361816068944,0.03344546299654702,0.004846249351207226,4.182142736604928
3,78,12.422692671625274,1.5776835469807455,5.071290861907698e-05,0.007121299643960854,0.03433006715951441,0.005036965434773381,4.222467861896401
3,78,13.328035204432394,1.692662163625924,5.4308002165824346e-05,0.007369396323025675,0.03516152942486699,0.005233064145177437,4.263848999647079
3,78,14.292332631831053,1.8151280593715107,5.814205511567564e-05,0.007625093777500421,0.03595744248375385,0.005435022358899135,4.306561918860807
3,78,15.318973113185024,1.9455115308870017,6.224064918028859e-05,0.007889274312653134,0.036731448888945556,0.005640053510338711,4.3509459257091265
3,78,16.411513979421127,2.084264359651885,6.663183406465785e-05,0.008162832478046934,0.03749338390224116,0.005847090561434495,4.397387724938655
3,78,17.57368892217507,2.2318607249780746,7.13395638168982e-05,0.008446275144517741,0.038249560472009954,0.006055695977674786,4.446297334485197
3,78,18.809415435750953,2.3887981491397143,7.637762745051708e-05,0.008739429469394273,0.03900727052071612,0.006266042256817134,4.498079338959551
3,78,20.122802518957343,2.555598475507336,8.174523679430436e-05,0.00904130725029873,0.039781879808727764,0.006478311326228177,4.553103889686966
3,78,21.518158644029945,2.73280888060205,8.742495995415609e-05,0.009350131547425207,0.04055282453510191,0.006694693655007882,4.611681627831451
3,78,23.000000000000004,2.9210029210043817,9.338310170094997e-05,0.009663493245247805,0.04131585387036117,0.006909101156674367,4.67404551821261
3,81,1.150000000000001,0.14375000000000013,0.0005246236722683443,0.022904664858241087,0.19976935594468911,0.011445568682125049,8.177910287793
3,81,1.257245200261008,0.157155650032626,0.00043277714419537875,0.020803296474246065,0.167536755350096,0.010759108263026663,7.310858018836484
3,81,1.3734091310423555,0.17167614138029444,0.0003578316358822184,0.01891643824514061,0.1403438816479301,0.01008756752194572,6.6068071240834865
3,81,1.4991450951099068,0.18739313688873835,0.00029673846067423227,0.01722609824290551,0.12016780620361496,0.009442203139223884,6.035624030210153
3,81,1.6351478914282995,0.20439348642853744,0.0002468610251705426,0.01571181164508226,0.1028560071877032,0.008818427112014391,5.572978076613749
3,81,1.7821560542147592,0.2227695067768449,0.00020597799815368897,0.014351933603305478,0.09002075163686375,0.008221507362284174,5.199163110232394
3,81,1.94095419178203,0.24261927397275376,0.00017228756451658254,0.013125835764498295,0.07932584335136524,0.00765952419866814,4.898201817404537
3,81,2.1123754286970224,0.2640469285871278,0.00014438381861760395,0.012015981799986381,0.06950634701931291,0.007131210816196959,4.657150710244217
3,81,2.2973039548746566,0.28716299435933207,0.00012119875321051897,0.01100903053000213,0.06050301926389037,0.006635237933344478,4.465508768221371
3,81,2.496677685320418,0.3120847106650522,0.00010192435358079776,0.010095759187936178,0.05227496196277506,0.006174710484843403,4.314686210915908
3,81,2.7114910343313126,0.33893637929141407,8.593679636287428e-05,0.009270210157427624,0.044788338168378725,0.005750451643999078,4.197556325225461
3,81,2.9427978080621444,0.36784972600776805,7.273814159594418e-05,0.008528665874329008,0.03802516139594386,0.005361816520758793,4.108132248782674
3,81,3.1917142194635466,0.3989642774329433,6.191875767616764e-05,0.007868847290179651,0.032587131332581565,0.005004567396585413,4.041380485894375
3,81,3.459422029698712,0.432427753712339,5.31351009589481e-05,0.007289382755689819,0.027757725950687456,0.004677250255248161,3.993137311315005
3,81,3.747171820248661,0.4683964775310826,4.6095734941672887e-05,0.00678938398838016,0.023696569521182195,0.004380878439707682,3.9600616549038428
3,81,4.056286400019716,0.5070358000024645,4.0551303211604206e-05,0.006367990515979449,0.021460025977719455,0.004121395951325541,3.9395582355046312
3,81,4.388164351873201,0.5485205439841502,3.628743618784519e-05,0.006023905393334559,0.02110416054442732,0.0039029006028703955,3.929642992094217
3,81,4.744283723104587,0.5930354653880734,3.312072376551263e-05,0.005755060709107475,0.02095072521345331,0.0037315275151032813,3.9287726430478314
3,81,5.12620586450917,0.6407757330636462,3.089698042904549e-05,0.00555850523333796,0.021039165853529794,0.003609585353944244,3.9356815117695803
3,81,5.535579422781971,0.6919474278477463,2.9489821373761705e-05,0.005430453146263367,0.021267642242567084,0.0035357751813540226,3.9492547602022325
3,81,5.9741444911130195,0.7467680613891274,2.879767138178668e-05,0.005366346185421388,0.021743255044663394,0.0035071110005949215,3.968446114517403
3,81,6.443736922953225,0.8054671153691532,2.8738771568151477e-05,0.0053608554884599785,0.022336202147769536,0.003521925057949184,3.9922412448147684
3,81,6.946292814043166,0.8682866017553957,2.9245249757161345e-05,0.005407887735258688,0.023015746505051626,0.0035808066140072072,4.019668414088046
3,81,7.483853157914672,0.935481644739334,3.0257812895873643e-05,0.005500710217405898,0.023723010880856838,0.0036790375477888746,4.049848998612843
3,81,8.058568680195929,1.0073210850244911,3.1722148729416063e-05,0.005632241891948184,0.024447076373818648,0.003806803526474195,4.082061029054918
3,81,8.672704857171905,1.084088107146488,3.3587371491792645e-05,0.005795461283779976,0.025176135373614954,0.003950356505791098,4.115778621630469
3,81,9.32864712417655,1.1660808905220688,3.5806308113508776e-05,0.005983837239891204,0.025897799958140323,0.004105270513479884,4.1506656642672475
3,81,10.028906279517884,1.2536132849397355,3.833715897559783e-05,0.006191700814444916,0.026599579398491564,0.004269911635006273,4.186532775383219
3,81,10.77612408976554,1.3470155112206925,4.114594138830938e-05,0.006414510222013009,0.027430957970772527,0.004441052370938805,4.223285696380242
3,81,11.573079102358838,1.4466348877948547,4.420903538379315e-05,0.006648987545769141,0.028699968187975208,0.004615909981020356,4.260889638055259
3,81,12.422692671625274,1.5528365839531593,4.7515101221281894e-05,0.006893119846722665,0.029948417675795355,0.00479552055509443,4.299358286629164
3,81,13.328035204432394,1.6660044005540493,5.106568078209295e-05,0.007146025523470578,0.03117383384385388,0.004980381437404029,4.338762201777328
3,81,14.292332631831053,1.7865415789788817,5.4873980861275077e-05,0.00740769740616307,0.03237475501911212,0.0051738041703123985,4.379244715824666
3,81,15.318973113185024,1.914871639148128,5.8961674240174414e-05,0.007678650548122008,0.033550220132705574,0.005377842223306355,4.421033368371093
3,81,16.411513979421127,2.051439247427641,6.335399376254452e-05,0.007959522206925772,0.03469931756598429,0.005586273013914459,4.464438870885848
3,81,17.57368892217507,2.1967111152718837,6.807382740820709e-05,0.008250686481027327,0.03582082093350311,0.005799243786006838,4.509839091498811
3,81,18.809415435750953,2.351176929468869,7.313581502915813e-05,0.008551948025400886,0.036912952304093596,0.006016899643612417,4.557650552794083
3,81,20.122802518957343,2.515350314869668,7.854149604767507e-05,0.00886236402139266,0.03797330014969459,0.006238510096015804,4.608293169993253
3,81,21.518158644029945,2.689769830503743,8.427633756088184e-05,0.00918021446159521,0.038998890929737635,0.00646222609687555,4.66215495405571
3,81,23.000000000000004,2.8750000000000004,9.030905308800856e-05,0.009503107549007775,0.039986383937950926,0.006681900393120131,4.719562406016829
3,84,1.150000000000001,0.14049486100975112,0.0006376828152703204,0.025252382368210737,0.2735841687252903,0.01224573942534932,10.204315533050302
3,84,1.257245200261008,0.15359694753551903,0.0005389797912299874,0.023215938301735458,0.23215850159007156,0.011653267538354993,8.996081334468535
3,84,1.3734091310423555,0.16778863041332057,0.0004568555543580481,0.02137417961836309,0.19771349713980513,0.01105234324988694,8.013278542994566
3,84,1.4991450951099068,0.18314972327905765,0.0003885127528125016,0.019710726846377372,0.1693499575916321,0.010455530053270254,7.215184257925577
3,84,1.6351478914282995,0.19976510933617944,0.00033170895528467624,0.018212878830230993,0.14609669572728676,0.00985689634523232,6.568701386503479
3,84,1.7821560542147592,0.2177250148996425,0.0002845875219405731,0.01686972204692695,0.12701930237832595,0.009274023724343767,6.046850417625977
3,84,1.94095419178203,0.2371252951310521,0.0002455515312544709,0.01567008395811812,0.1113059371578469,0.008713145912622327,5.627515391899936
3,84,2.1123754286970224,0.25806773239582725,0.00021319939763330239,0.014601349171679389,0.0982987460369186,0.008175415655669961,5.292448313923368
3,84,2.2973039548746566,0.28066034768457926,0.00018630709777182325,0.01364943580415774,0.08747103868185366,0.007668860129373543,5.026498847060082
3,84,2.496677685320418,0.3050177255523817,0.00016382942357466842,0.012799586851717849,0.07837976039904199,0.007199320847811528,4.8170101534542065
3,84,2.7114910343313126,0.3312613530413598,0.0001449000339638289,0.012037442999401031,0.07062850239129506,0.006763938309725141,4.653342172767234
3,84,2.9427978080621444,0.3595199730639051,0.00012882288918516084,0.011350017144707793,0.0644856949914879,0.006369410649375225,4.526519446638849
3,84,3.1917142194635466,0.3899299527359799,0.00011505594115061553,0.01072641324724232,0.05878564433094611,0.006012108758170886,4.4290090064258845
3,84,3.459422029698712,0.42263566716225326,0.00010319036902544869,0.010158266044234551,0.05328053209271403,0.005697797503185571,4.3546043026791
3,84,3.747171820248661,0.4577898991873837,9.292800773887817e-05,0.009639917413488467,0.04808208124943765,0.005425582124456687,4.298349209740893
3,84,4.056286400019716,0.4955542556404463,8.405845723545795e-05,0.009168339938912494,0.04298210002010677,0.005199895890644243,4.2564209197146265
