Epoch 1400: TrainLoss=3.743828e-02, Pen=6.662438e-03, EvalMSE=5.716447e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=3.222148e-02, Pen=6.537269e-03, EvalMSE=5.748154e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=2.805113e-02, Pen=6.441095e-03, EvalMSE=5.787183e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=2.470461e-02, Pen=6.378182e-03, EvalMSE=5.832763e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=2.202248e-02, Pen=6.351702e-03, EvalMSE=5.883666e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=1.985995e-02, Pen=6.356070e-03, EvalMSE=5.935304e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=1.809320e-02, Pen=6.383226e-03, EvalMSE=5.983615e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=1.662466e-02, Pen=6.425971e-03, EvalMSE=6.026392e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=1.538279e-02, Pen=6.478525e-03, EvalMSE=6.062626e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=1.431856e-02, Pen=6.536687e-03, EvalMSE=6.092017e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=1.339823e-02, Pen=6.597721e-03, EvalMSE=6.114838e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=1.259565e-02, Pen=6.659615e-03, EvalMSE=6.131915e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=1.188870e-02, Pen=6.720197e-03, EvalMSE=6.144450e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=1.125841e-02, Pen=6.777107e-03, EvalMSE=6.153878e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=1.068813e-02, Pen=6.828310e-03, EvalMSE=6.161966e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=1.016372e-02, Pen=6.872735e-03, EvalMSE=6.170827e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=9.675073e-03, Pen=6.911398e-03, EvalMSE=6.182488e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=9.217490e-03, Pen=6.947831e-03, EvalMSE=6.197861e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=8.790256e-03, Pen=6.986672e-03, EvalMSE=6.216153e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=8.392778e-03, Pen=7.031202e-03, EvalMSE=6.235631e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=8.022473e-03, Pen=7.082500e-03, EvalMSE=6.254673e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 0: TrainLoss=9.389920e+00, Pen=3.712441e+00, EvalMSE=2.764985e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 100: TrainLoss=3.238613e+00, Pen=4.294166e-01, EvalMSE=2.837408e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 200: TrainLoss=2.432812e+00, Pen=5.400763e-01, EvalMSE=2.633423e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 300: TrainLoss=1.898914e+00, Pen=4.572891e-01, EvalMSE=2.345543e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 400: TrainLoss=1.434011e+00, Pen=3.411275e-01, EvalMSE=2.040963e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 500: TrainLoss=1.010422e+00, Pen=1.835753e-01, EvalMSE=1.687686e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 600: TrainLoss=6.752818e-01, Pen=7.827177e-02, EvalMSE=1.465341e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 700: TrainLoss=4.736893e-01, Pen=3.820451e-02, EvalMSE=1.347512e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 800: TrainLoss=3.485980e-01, Pen=2.058056e-02, EvalMSE=1.226698e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 900: TrainLoss=2.622234e-01, Pen=2.091311e-02, EvalMSE=1.095177e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=2.063449e-01, Pen=1.568151e-02, EvalMSE=1.006620e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=1.676483e-01, Pen=1.323380e-02, EvalMSE=9.305262e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=1.391509e-01, Pen=1.175829e-02, EvalMSE=8.672412e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=1.175596e-01, Pen=1.077995e-02, EvalMSE=8.162335e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=1.010512e-01, Pen=1.011631e-02, EvalMSE=7.765304e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=8.838325e-02, Pen=9.658852e-03, EvalMSE=7.464566e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=7.864247e-02, Pen=9.336863e-03, EvalMSE=7.241662e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=7.111203e-02, Pen=9.101314e-03, EvalMSE=7.079736e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=6.520515e-02, Pen=8.910234e-03, EvalMSE=6.962750e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=6.040548e-02, Pen=8.713553e-03, EvalMSE=6.872112e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=5.623601e-02, Pen=8.475807e-03, EvalMSE=6.789223e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=5.237743e-02, Pen=8.251351e-03, EvalMSE=6.716564e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=4.875546e-02, Pen=8.101676e-03, EvalMSE=6.672375e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=4.535128e-02, Pen=8.006757e-03, EvalMSE=6.656674e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=4.206358e-02, Pen=7.937018e-03, EvalMSE=6.661958e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=3.877715e-02, Pen=7.872931e-03, EvalMSE=6.684708e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=3.562002e-02, Pen=7.825953e-03, EvalMSE=6.719728e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=3.293790e-02, Pen=7.886318e-03, EvalMSE=6.748860e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=3.066844e-02, Pen=7.972774e-03, EvalMSE=6.758483e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=2.863113e-02, Pen=8.050894e-03, EvalMSE=6.754266e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=2.674290e-02, Pen=8.112044e-03, EvalMSE=6.737701e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=2.494162e-02, Pen=8.138338e-03, EvalMSE=6.707658e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=2.317315e-02, Pen=8.101619e-03, EvalMSE=6.662229e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=2.145321e-02, Pen=7.997395e-03, EvalMSE=6.604857e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=1.986888e-02, Pen=7.866727e-03, EvalMSE=6.546592e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 0: TrainLoss=6.371503e+00, Pen=7.572351e-01, EvalMSE=2.596863e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 100: TrainLoss=2.767910e+00, Pen=1.074103e+00, EvalMSE=3.270063e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 200: TrainLoss=2.120238e+00, Pen=8.077092e-01, EvalMSE=2.805005e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 300: TrainLoss=1.476945e+00, Pen=5.103717e-01, EvalMSE=2.288939e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 400: TrainLoss=8.320176e-01, Pen=2.006032e-01, EvalMSE=1.629205e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 500: TrainLoss=4.796136e-01, Pen=6.526617e-02, EvalMSE=1.298067e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 600: TrainLoss=3.226441e-01, Pen=2.865591e-02, EvalMSE=1.138764e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 700: TrainLoss=2.329814e-01, Pen=1.829071e-02, EvalMSE=1.007671e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 800: TrainLoss=1.770036e-01, Pen=1.363663e-02, EvalMSE=9.070186e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 900: TrainLoss=1.387041e-01, Pen=1.148565e-02, EvalMSE=8.279716e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=1.112344e-01, Pen=1.023836e-02, EvalMSE=7.709128e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=9.045930e-02, Pen=9.432830e-03, EvalMSE=7.331085e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=7.447874e-02, Pen=8.913175e-03, EvalMSE=7.042462e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=6.161381e-02, Pen=8.540941e-03, EvalMSE=6.792918e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=5.116106e-02, Pen=8.260449e-03, EvalMSE=6.577229e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
