SUMMARY: mixture=3, n=49, h1=1.150000000000001, h_n=0.18414737687585037, grid_mse=5.216819e-04, val_avg_nll=1.275286e+01
SUMMARY: mixture=3, n=104, h1=4.744283723104587, h_n=0.520752792047708, grid_mse=4.296787e-05, val_avg_nll=4.001790e+00
SUMMARY: mixture=3, n=104, h1=5.12620586450917, h_n=0.5626741932726599, grid_mse=3.990290e-05, val_avg_nll=4.012392e+00
SUMMARY: mixture=3, n=104, h1=5.535579422781971, h_n=0.6076087789558202, grid_mse=3.745173e-05, val_avg_nll=4.027230e+00
SUMMARY: mixture=3, n=104, h1=5.9741444911130195, h_n=0.6557475491385057, grid_mse=3.555085e-05, val_avg_nll=4.045221e+00
SUMMARY: mixture=3, n=104, h1=6.443736922953225, h_n=0.7072920149162051, grid_mse=3.415790e-05, val_avg_nll=4.065465e+00
SUMMARY: mixture=3, n=104, h1=6.946292814043166, h_n=0.7624546904051518, grid_mse=3.324251e-05, val_avg_nll=4.087249e+00
SUMMARY: mixture=3, n=104, h1=7.483853157914672, h_n=0.8214596037500111, grid_mse=3.277932e-05, val_avg_nll=4.110061e+00
SUMMARY: mixture=3, n=104, h1=8.058568680195929, h_n=0.8845428277578018, grid_mse=3.274388e-05, val_avg_nll=4.133566e+00
SUMMARY: mixture=3, n=104, h1=8.672704857171905, h_n=0.9519530307564672, grid_mse=3.311110e-05, val_avg_nll=4.157571e+00
SUMMARY: mixture=3, n=104, h1=9.32864712417655, h_n=1.023952048290192, grid_mse=3.385570e-05, val_avg_nll=4.181981e+00
SUMMARY: mixture=3, n=104, h1=10.028906279517884, h_n=1.100815476277239, grid_mse=3.495368e-05, val_avg_nll=4.206764e+00
SUMMARY: mixture=3, n=104, h1=10.77612408976554, h_n=1.18283328627019, grid_mse=3.638431e-05, val_avg_nll=4.231944e+00
SUMMARY: mixture=3, n=104, h1=11.573079102358838, h_n=1.2703104634725677, grid_mse=3.813211e-05, val_avg_nll=4.257598e+00
SUMMARY: mixture=3, n=104, h1=12.422692671625274, h_n=1.3635676681802975, grid_mse=4.018885e-05, val_avg_nll=4.283877e+00
SUMMARY: mixture=3, n=104, h1=13.328035204432394, h_n=1.462941921331063, grid_mse=4.255499e-05, val_avg_nll=4.311002e+00
SUMMARY: mixture=3, n=104, h1=14.292332631831053, h_n=1.568787314859439, grid_mse=4.524036e-05, val_avg_nll=4.339260e+00
SUMMARY: mixture=3, n=104, h1=15.318973113185024, h_n=1.681475747570717, grid_mse=4.826355e-05, val_avg_nll=4.368988e+00
SUMMARY: mixture=3, n=104, h1=16.411513979421127, h_n=1.8013976872616182, grid_mse=5.164961e-05, val_avg_nll=4.400554e+00
SUMMARY: mixture=3, n=104, h1=17.57368892217507, h_n=1.9289629598315654, grid_mse=5.542615e-05, val_avg_nll=4.434341e+00
SUMMARY: mixture=3, n=104, h1=18.809415435750953, h_n=2.064601566143862, grid_mse=5.961815e-05, val_avg_nll=4.470743e+00
SUMMARY: mixture=3, n=104, h1=20.122802518957343, h_n=2.2087645274120296, grid_mse=6.424240e-05, val_avg_nll=4.510149e+00
SUMMARY: mixture=3, n=104, h1=21.518158644029945, h_n=2.361924759902706, grid_mse=6.930247e-05, val_avg_nll=4.552934e+00
SUMMARY: mixture=3, n=104, h1=23.000000000000004, h_n=2.5245779797628782, grid_mse=7.478524e-05, val_avg_nll=4.599443e+00
SUMMARY: mixture=3, n=108, h1=1.150000000000001, h_n=0.12400768918395429, grid_mse=5.475643e-04, val_avg_nll=8.666730e+00
SUMMARY: mixture=3, n=108, h1=1.257245200261008, h_n=0.1355722365408568, grid_mse=4.554732e-04, val_avg_nll=7.724882e+00
SUMMARY: mixture=3, n=108, h1=1.3734091310423555, h_n=0.14809851534322174, grid_mse=3.794828e-04, val_avg_nll=6.963991e+00
SUMMARY: mixture=3, n=108, h1=1.4991450951099068, h_n=0.16165697304003368, grid_mse=3.168279e-04, val_avg_nll=6.350870e+00
SUMMARY: mixture=3, n=108, h1=1.6351478914282995, h_n=0.17632253173046836, grid_mse=2.651699e-04, val_avg_nll=5.858346e+00
SUMMARY: mixture=3, n=108, h1=1.7821560542147592, h_n=0.19217482960727483, grid_mse=2.225328e-04, val_avg_nll=5.464161e+00
SUMMARY: mixture=3, n=108, h1=1.94095419178203, h_n=0.20929847316069475, grid_mse=1.872578e-04, val_avg_nll=5.150118e+00
SUMMARY: mixture=3, n=108, h1=2.1123754286970224, h_n=0.227783300523202, grid_mse=1.579668e-04, val_avg_nll=4.901395e+00
SUMMARY: mixture=3, n=108, h1=2.2973039548746566, h_n=0.24772465634536095, grid_mse=1.335294e-04, val_avg_nll=4.705904e+00
SUMMARY: mixture=3, n=108, h1=2.496677685320418, h_n=0.2692236786032422, grid_mse=1.130318e-04, val_avg_nll=4.553705e+00
SUMMARY: mixture=3, n=108, h1=2.7114910343313126, h_n=0.29238759774820505, grid_mse=9.574746e-05, val_avg_nll=4.436491e+00
SUMMARY: mixture=3, n=108, h1=2.9427978080621444, h_n=0.3173300486203409, grid_mse=8.110803e-05, val_avg_nll=4.347193e+00
SUMMARY: mixture=3, n=108, h1=3.1917142194635466, h_n=0.34417139555760207, grid_mse=6.867667e-05, val_avg_nll=4.279756e+00
SUMMARY: mixture=3, n=108, h1=3.459422029698712, h_n=0.3730390711434798, grid_mse=5.812289e-05, val_avg_nll=4.229054e+00
SUMMARY: mixture=3, n=108, h1=3.747171820248661, h_n=0.40406792904718936, grid_mse=4.920000e-05, val_avg_nll=4.190882e+00
SUMMARY: mixture=3, n=108, h1=4.056286400019716, h_n=0.4374006114215177, grid_mse=4.172495e-05, val_avg_nll=4.161947e+00
SUMMARY: mixture=3, n=108, h1=4.388164351873201, h_n=0.47318793133495624, grid_mse=3.556109e-05, val_avg_nll=4.139795e+00
SUMMARY: mixture=3, n=108, h1=4.744283723104587, h_n=0.5115892707263013, grid_mse=3.060368e-05, val_avg_nll=4.122688e+00
SUMMARY: mixture=3, n=108, h1=5.12620586450917, h_n=0.5527729943817532, grid_mse=2.676818e-05, val_avg_nll=4.109445e+00
SUMMARY: mixture=3, n=108, h1=5.535579422781971, h_n=0.5969168804464687, grid_mse=2.398082e-05, val_avg_nll=4.099302e+00
SUMMARY: mixture=3, n=108, h1=5.9741444911130195, h_n=0.6442085679947612, grid_mse=2.217105e-05, val_avg_nll=4.091805e+00
SUMMARY: mixture=3, n=108, h1=6.443736922953225, h_n=0.6948460221954372, grid_mse=2.126555e-05, val_avg_nll=4.086739e+00
SUMMARY: mixture=3, n=108, h1=6.946292814043166, h_n=0.7490380176213907, grid_mse=2.118399e-05, val_avg_nll=4.084080e+00
SUMMARY: mixture=3, n=108, h1=7.483853157914672, h_n=0.8070046402652492, grid_mse=2.183706e-05, val_avg_nll=4.083943e+00
SUMMARY: mixture=3, n=108, h1=8.058568680195929, h_n=0.8689778088358996, grid_mse=2.312709e-05, val_avg_nll=4.086516e+00
SUMMARY: mixture=3, n=108, h1=8.672704857171905, h_n=0.9352018159237767, grid_mse=2.495134e-05, val_avg_nll=4.091994e+00
SUMMARY: mixture=3, n=108, h1=9.32864712417655, h_n=1.005933889636238, grid_mse=2.720745e-05, val_avg_nll=4.100522e+00
SUMMARY: mixture=3, n=108, h1=10.028906279517884, h_n=1.0814447763177912, grid_mse=2.979993e-05, val_avg_nll=4.112155e+00
SUMMARY: mixture=3, n=108, h1=10.77612408976554, h_n=1.1620193449837968, grid_mse=3.264673e-05, val_avg_nll=4.126864e+00
SUMMARY: mixture=3, n=108, h1=11.573079102358838, h_n=1.2479572141101132, grid_mse=3.568454e-05, val_avg_nll=4.144551e+00
SUMMARY: mixture=3, n=108, h1=12.422692671625274, h_n=1.3395734014353846, grid_mse=3.887213e-05, val_avg_nll=4.165098e+00
SUMMARY: mixture=3, n=108, h1=13.328035204432394, h_n=1.4371989974470014, grid_mse=4.219133e-05, val_avg_nll=4.188411e+00
SUMMARY: mixture=3, n=108, h1=14.292332631831053, h_n=1.54118186323634, grid_mse=4.564565e-05, val_avg_nll=4.214460e+00
SUMMARY: mixture=3, n=108, h1=15.318973113185024, h_n=1.6518873534236516, grid_mse=4.925693e-05, val_avg_nll=4.243303e+00
SUMMARY: mixture=3, n=108, h1=16.411513979421127, h_n=1.7696990648679773, grid_mse=5.306029e-05, val_avg_nll=4.275087e+00
SUMMARY: mixture=3, n=108, h1=17.57368892217507, h_n=1.8950196118926823, grid_mse=5.709795e-05, val_avg_nll=4.310037e+00
SUMMARY: mixture=3, n=108, h1=18.809415435750953, h_n=2.028271428772586, grid_mse=6.141244e-05, val_avg_nll=4.348425e+00
SUMMARY: mixture=3, n=108, h1=20.122802518957343, h_n=2.1698976002443064, grid_mse=6.603989e-05, val_avg_nll=4.390544e+00
SUMMARY: mixture=3, n=108, h1=21.518158644029945, h_n=2.320362720817289, grid_mse=7.100427e-05, val_avg_nll=4.436673e+00
SUMMARY: mixture=3, n=108, h1=23.000000000000004, h_n=2.480153783679084, grid_mse=7.631316e-05, val_avg_nll=4.487047e+00
SUMMARY: mixture=3, n=111, h1=1.150000000000001, h_n=0.1225904119044761, grid_mse=5.673737e-04, val_avg_nll=1.239373e+01
SUMMARY: mixture=3, n=111, h1=1.257245200261008, h_n=0.13402278866514988, grid_mse=4.768549e-04, val_avg_nll=1.084720e+01
SUMMARY: mixture=3, n=111, h1=1.3734091310423555, h_n=0.1464059052937833, grid_mse=4.010145e-04, val_avg_nll=9.584027e+00
SUMMARY: mixture=3, n=111, h1=1.4991450951099068, h_n=0.15980940409921593, grid_mse=3.372649e-04, val_avg_nll=8.552990e+00
SUMMARY: mixture=3, n=111, h1=1.6351478914282995, h_n=0.17430735089993968, grid_mse=2.836200e-04, val_avg_nll=7.712176e+00
SUMMARY: mixture=3, n=111, h1=1.7821560542147592, h_n=0.1899784737080374, grid_mse=2.385019e-04, val_avg_nll=7.027250e+00
SUMMARY: mixture=3, n=111, h1=1.94095419178203, h_n=0.20690641205067684, grid_mse=2.006031e-04, val_avg_nll=6.470126e+00
SUMMARY: mixture=3, n=111, h1=2.1123754286970224, h_n=0.22517997730509742, grid_mse=1.688025e-04, val_avg_nll=6.017868e+00
SUMMARY: mixture=3, n=111, h1=2.2973039548746566, h_n=0.24489342443292686, grid_mse=1.421273e-04, val_avg_nll=5.651754e+00
SUMMARY: mixture=3, n=111, h1=2.496677685320418, h_n=0.2661467355096902, grid_mse=1.197418e-04, val_avg_nll=5.356463e+00
SUMMARY: mixture=3, n=111, h1=2.7114910343313126, h_n=0.28904591545562547, grid_mse=1.009495e-04, val_avg_nll=5.119388e+00
SUMMARY: mixture=3, n=111, h1=2.9427978080621444, h_n=0.3137033003842847, grid_mse=8.518989e-05, val_avg_nll=4.930102e+00
SUMMARY: mixture=3, n=111, h1=3.1917142194635466, h_n=0.34023787899600805, grid_mse=7.202420e-05, val_avg_nll=4.779931e+00
SUMMARY: mixture=3, n=111, h1=3.459422029698712, h_n=0.3687756274540726, grid_mse=6.110870e-05, val_avg_nll=4.661656e+00
SUMMARY: mixture=3, n=111, h1=3.747171820248661, h_n=0.39944985819228557, grid_mse=5.216335e-05, val_avg_nll=4.569285e+00
SUMMARY: mixture=3, n=111, h1=4.056286400019716, h_n=0.4324015831138618, grid_mse=4.494458e-05, val_avg_nll=4.497892e+00
SUMMARY: mixture=3, n=111, h1=4.388164351873201, h_n=0.46777989165275974, grid_mse=3.922805e-05, val_avg_nll=4.443465e+00
SUMMARY: mixture=3, n=111, h1=4.744283723104587, h_n=0.5057423441800802, grid_mse=3.480288e-05, val_avg_nll=4.402753e+00
SUMMARY: mixture=3, n=111, h1=5.12620586450917, h_n=0.5464553812498432, grid_mse=3.147453e-05, val_avg_nll=4.373116e+00
SUMMARY: mixture=3, n=111, h1=5.535579422781971, h_n=0.5900947491902463, grid_mse=2.907100e-05, val_avg_nll=4.352399e+00
SUMMARY: mixture=3, n=111, h1=5.9741444911130195, h_n=0.6368459425586097, grid_mse=2.744734e-05, val_avg_nll=4.338847e+00
SUMMARY: mixture=3, n=111, h1=6.443736922953225, h_n=0.6869046639903622, grid_mse=2.648592e-05, val_avg_nll=4.331031e+00
SUMMARY: mixture=3, n=111, h1=6.946292814043166, h_n=0.740477301984916, grid_mse=2.609278e-05, val_avg_nll=4.327778e+00
SUMMARY: mixture=3, n=111, h1=7.483853157914672, h_n=0.7977814271838027, grid_mse=2.619214e-05, val_avg_nll=4.328097e+00
SUMMARY: mixture=3, n=111, h1=8.058568680195929, h_n=0.8590463077093291, grid_mse=2.672126e-05, val_avg_nll=4.331124e+00
SUMMARY: mixture=3, n=111, h1=8.672704857171905, h_n=0.924513444144916, grid_mse=2.762714e-05, val_avg_nll=4.336119e+00
SUMMARY: mixture=3, n=111, h1=9.32864712417655, h_n=0.9944371247515728, grid_mse=2.886514e-05, val_avg_nll=4.342498e+00
SUMMARY: mixture=3, n=111, h1=10.028906279517884, h_n=1.0690850015282463, grid_mse=3.039901e-05, val_avg_nll=4.349880e+00
SUMMARY: mixture=3, n=111, h1=10.77612408976554, h_n=1.1487386877374817, grid_mse=3.220192e-05, val_avg_nll=4.358116e+00
SUMMARY: mixture=3, n=111, h1=11.573079102358838, h_n=1.2336943775315246, grid_mse=3.425761e-05, val_avg_nll=4.367283e+00
SUMMARY: mixture=3, n=111, h1=12.422692671625274, h_n=1.3242634883280502, grid_mse=3.656141e-05, val_avg_nll=4.377640e+00
SUMMARY: mixture=3, n=111, h1=13.328035204432394, h_n=1.4207733265988907, grid_mse=3.912062e-05, val_avg_nll=4.389580e+00
SUMMARY: mixture=3, n=111, h1=14.292332631831053, h_n=1.5235677777495238, grid_mse=4.195385e-05, val_avg_nll=4.403562e+00
SUMMARY: mixture=3, n=111, h1=15.318973113185024, h_n=1.6330080207816913, grid_mse=4.508898e-05, val_avg_nll=4.420074e+00
SUMMARY: mixture=3, n=111, h1=16.411513979421127, h_n=1.7494732684463494, grid_mse=4.855967e-05, val_avg_nll=4.439594e+00
SUMMARY: mixture=3, n=111, h1=17.57368892217507, h_n=1.87336153360919, grid_mse=5.240044e-05, val_avg_nll=4.462573e+00
SUMMARY: mixture=3, n=111, h1=18.809415435750953, h_n=2.0050904225661896, grid_mse=5.664111e-05, val_avg_nll=4.489416e+00
SUMMARY: mixture=3, n=111, h1=20.122802518957343, h_n=2.1450979560620937, grid_mse=6.130132e-05, val_avg_nll=4.520479e+00
SUMMARY: mixture=3, n=111, h1=21.518158644029945, h_n=2.2938434187804275, grid_mse=6.638606e-05, val_avg_nll=4.556051e+00
SUMMARY: mixture=3, n=111, h1=23.000000000000004, h_n=2.4518082380895203, grid_mse=7.188295e-05, val_avg_nll=4.596358e+00
SUMMARY: mixture=3, n=115, h1=1.150000000000001, h_n=0.12055275622302071, grid_mse=5.662214e-04, val_avg_nll=9.206093e+00
SUMMARY: mixture=3, n=115, h1=1.257245200261008, h_n=0.13179510794750263, grid_mse=4.752218e-04, val_avg_nll=8.192015e+00
SUMMARY: mixture=3, n=115, h1=1.3734091310423555, h_n=0.14397239666871273, grid_mse=3.993280e-04, val_avg_nll=7.369171e+00
SUMMARY: mixture=3, n=115, h1=1.4991450951099068, h_n=0.15715310712497535, grid_mse=3.357806e-04, val_avg_nll=6.701620e+00
SUMMARY: mixture=3, n=115, h1=1.6351478914282995, h_n=0.1714100740382104, grid_mse=2.823315e-04, val_avg_nll=6.160044e+00
SUMMARY: mixture=3, n=115, h1=1.7821560542147592, h_n=0.1868207168305497, grid_mse=2.371875e-04, val_avg_nll=5.720537e+00
SUMMARY: mixture=3, n=115, h1=1.94095419178203, h_n=0.20346728480169485, grid_mse=1.989483e-04, val_avg_nll=5.363610e+00
SUMMARY: mixture=3, n=115, h1=2.1123754286970224, h_n=0.22143711313670505, grid_mse=1.665389e-04, val_avg_nll=5.073378e+00
SUMMARY: mixture=3, n=115, h1=2.2973039548746566, h_n=0.24082289012363967, grid_mse=1.391361e-04, val_avg_nll=4.836945e+00
SUMMARY: mixture=3, n=115, h1=2.496677685320418, h_n=0.26172293597033713, grid_mse=1.160953e-04, val_avg_nll=4.643958e+00
SUMMARY: mixture=3, n=115, h1=2.7114910343313126, h_n=0.28424149361969453, grid_mse=9.688589e-05, val_avg_nll=4.486250e+00
SUMMARY: mixture=3, n=115, h1=2.9427978080621444, h_n=0.3084890319730044, grid_mse=8.104366e-05, val_avg_nll=4.357508e+00
SUMMARY: mixture=3, n=115, h1=3.1917142194635466, h_n=0.3345825619413369, grid_mse=6.814310e-05, val_avg_nll=4.252872e+00
SUMMARY: mixture=3, n=115, h1=3.459422029698712, h_n=0.36264596575549213, grid_mse=5.778712e-05, val_avg_nll=4.168537e+00
SUMMARY: mixture=3, n=115, h1=3.747171820248661, h_n=0.3928103399758341, grid_mse=4.960718e-05, val_avg_nll=4.101424e+00
SUMMARY: mixture=3, n=115, h1=4.056286400019716, h_n=0.4252143526542006, grid_mse=4.326662e-05, val_avg_nll=4.048986e+00
SUMMARY: mixture=3, n=115, h1=4.388164351873201, h_n=0.46000461511123414, grid_mse=3.846254e-05, val_avg_nll=4.009131e+00
SUMMARY: mixture=3, n=115, h1=4.744283723104587, h_n=0.49733606880371467, grid_mse=3.492568e-05, val_avg_nll=3.980161e+00
SUMMARY: mixture=3, n=115, h1=5.12620586450917, h_n=0.5373723877679936, grid_mse=3.241998e-05, val_avg_nll=3.960669e+00
SUMMARY: mixture=3, n=115, h1=5.535579422781971, h_n=0.5802863971372209, grid_mse=3.074318e-05, val_avg_nll=3.949403e+00
SUMMARY: mixture=3, n=115, h1=5.9741444911130195, h_n=0.626260508241956, grid_mse=2.972822e-05, val_avg_nll=3.945179e+00
SUMMARY: mixture=3, n=115, h1=6.443736922953225, h_n=0.6754871708157019, grid_mse=2.924371e-05, val_avg_nll=3.946855e+00
SUMMARY: mixture=3, n=115, h1=6.946292814043166, h_n=0.7281693428391874, grid_mse=2.919204e-05, val_avg_nll=3.953360e+00
SUMMARY: mixture=3, n=115, h1=7.483853157914672, h_n=0.7845209785695395, grid_mse=2.950511e-05, val_avg_nll=3.963747e+00
SUMMARY: mixture=3, n=115, h1=8.058568680195929, h_n=0.8447675353131554, grid_mse=3.013856e-05, val_avg_nll=3.977243e+00
SUMMARY: mixture=3, n=115, h1=8.672704857171905, h_n=0.9091464995137838, grid_mse=3.106574e-05, val_avg_nll=3.993269e+00
SUMMARY: mixture=3, n=115, h1=9.32864712417655, h_n=0.9779079327403808, grid_mse=3.227204e-05, val_avg_nll=4.011443e+00
SUMMARY: mixture=3, n=115, h1=10.028906279517884, h_n=1.0513150381723826, grid_mse=3.375007e-05, val_avg_nll=4.031547e+00
SUMMARY: mixture=3, n=115, h1=10.77612408976554, h_n=1.1296447481935, grid_mse=3.549582e-05, val_avg_nll=4.053494e+00
SUMMARY: mixture=3, n=115, h1=11.573079102358838, h_n=1.213188333718608, grid_mse=3.750634e-05, val_avg_nll=4.077281e+00
SUMMARY: mixture=3, n=115, h1=12.422692671625274, h_n=1.3022520358921272, grid_mse=3.977920e-05, val_avg_nll=4.102965e+00
SUMMARY: mixture=3, n=115, h1=13.328035204432394, h_n=1.3971577208102393, grid_mse=4.231373e-05, val_avg_nll=4.130645e+00
SUMMARY: mixture=3, n=115, h1=14.292332631831053, h_n=1.498243557933436, grid_mse=4.511318e-05, val_avg_nll=4.160459e+00
SUMMARY: mixture=3, n=115, h1=15.318973113185024, h_n=1.605864722870262, grid_mse=4.818687e-05, val_avg_nll=4.192585e+00
SUMMARY: mixture=3, n=115, h1=16.411513979421127, h_n=1.7203941252276955, grid_mse=5.155105e-05, val_avg_nll=4.227240e+00
SUMMARY: mixture=3, n=115, h1=17.57368892217507, h_n=1.8422231622384078, grid_mse=5.522768e-05, val_avg_nll=4.264675e+00
SUMMARY: mixture=3, n=115, h1=18.809415435750953, h_n=1.971762498890092, grid_mse=5.924126e-05, val_avg_nll=4.305168e+00
SUMMARY: mixture=3, n=115, h1=20.122802518957343, h_n=2.1094428752972605, grid_mse=6.361403e-05, val_avg_nll=4.349000e+00
SUMMARY: mixture=3, n=115, h1=21.518158644029945, h_n=2.2557159420713266, grid_mse=6.836075e-05, val_avg_nll=4.396447e+00
SUMMARY: mixture=3, n=115, h1=23.000000000000004, h_n=2.4110551244604124, grid_mse=7.348416e-05, val_avg_nll=4.447746e+00
SUMMARY: mixture=3, n=120, h1=1.150000000000001, h_n=0.11798751048979284, grid_mse=5.926959e-04, val_avg_nll=9.722544e+00
SUMMARY: mixture=3, n=120, h1=1.257245200261008, h_n=0.12899063587307585, grid_mse=4.954795e-04, val_avg_nll=8.623291e+00
SUMMARY: mixture=3, n=120, h1=1.3734091310423555, h_n=0.14090880370055395, grid_mse=4.146555e-04, val_avg_nll=7.731783e+00
SUMMARY: mixture=3, n=120, h1=1.4991450951099068, h_n=0.1538090414217404, grid_mse=3.473530e-04, val_avg_nll=7.010351e+00
SUMMARY: mixture=3, n=120, h1=1.6351478914282995, h_n=0.16776263390631213, grid_mse=2.912049e-04, val_avg_nll=6.428413e+00
SUMMARY: mixture=3, n=120, h1=1.7821560542147592, h_n=0.18284535316618394, grid_mse=2.442778e-04, val_avg_nll=5.961004e+00
SUMMARY: mixture=3, n=120, h1=1.94095419178203, h_n=0.19913769831572994, grid_mse=2.050040e-04, val_avg_nll=5.587555e+00
SUMMARY: mixture=3, n=120, h1=2.1123754286970224, h_n=0.21672514613197422, grid_mse=1.721149e-04, val_avg_nll=5.290901e+00
SUMMARY: mixture=3, n=120, h1=2.2973039548746566, h_n=0.23569841258610075, grid_mse=1.445782e-04, val_avg_nll=5.056547e+00
SUMMARY: mixture=3, n=120, h1=2.496677685320418, h_n=0.25615372572728196, grid_mse=1.215440e-04, val_avg_nll=4.872176e+00
SUMMARY: mixture=3, n=120, h1=2.7114910343313126, h_n=0.278193110309691, grid_mse=1.023042e-04, val_avg_nll=4.727394e+00
SUMMARY: mixture=3, n=120, h1=2.9427978080621444, h_n=0.30192468456354027, grid_mse=8.626209e-05, val_avg_nll=4.613599e+00
SUMMARY: mixture=3, n=120, h1=3.1917142194635466, h_n=0.32746296952119636, grid_mse=7.291350e-05, val_avg_nll=4.523891e+00
SUMMARY: mixture=3, n=120, h1=3.459422029698712, h_n=0.35492921131973637, grid_mse=6.183454e-05, val_avg_nll=4.452900e+00
SUMMARY: mixture=3, n=120, h1=3.747171820248661, h_n=0.38445171691186486, grid_mse=5.267325e-05, val_avg_nll=4.396523e+00
SUMMARY: mixture=3, n=120, h1=4.056286400019716, h_n=0.4161662036277651, grid_mse=4.514275e-05, val_avg_nll=4.351590e+00
SUMMARY: mixture=3, n=120, h1=4.388164351873201, h_n=0.4502161630413686, grid_mse=3.901451e-05, val_avg_nll=4.315578e+00
SUMMARY: mixture=3, n=120, h1=4.744283723104587, h_n=0.4867532396055264, grid_mse=3.411079e-05, val_avg_nll=4.286440e+00
SUMMARY: mixture=3, n=120, h1=5.12620586450917, h_n=0.5259376245318371, grid_mse=3.029577e-05, val_avg_nll=4.262555e+00
SUMMARY: mixture=3, n=120, h1=5.535579422781971, h_n=0.5679384654022335, grid_mse=2.746472e-05, val_avg_nll=4.242741e+00
SUMMARY: mixture=3, n=120, h1=5.9741444911130195, h_n=0.6129342920110737, grid_mse=2.553221e-05, val_avg_nll=4.226258e+00
SUMMARY: mixture=3, n=120, h1=6.443736922953225, h_n=0.6611134589481812, grid_mse=2.442112e-05, val_avg_nll=4.212749e+00
SUMMARY: mixture=3, n=120, h1=6.946292814043166, h_n=0.7126746054452956, grid_mse=2.405444e-05, val_avg_nll=4.202151e+00
SUMMARY: mixture=3, n=120, h1=7.483853157914672, h_n=0.7678271330204572, grid_mse=2.435088e-05, val_avg_nll=4.194585e+00
SUMMARY: mixture=3, n=120, h1=8.058568680195929, h_n=0.8267917014672456, grid_mse=2.522441e-05, val_avg_nll=4.190259e+00
SUMMARY: mixture=3, n=120, h1=8.672704857171905, h_n=0.8898007437482143, grid_mse=2.658683e-05, val_avg_nll=4.189386e+00
SUMMARY: mixture=3, n=120, h1=9.32864712417655, h_n=0.9570990003646569, grid_mse=2.835222e-05, val_avg_nll=4.192116e+00
SUMMARY: mixture=3, n=120, h1=10.028906279517884, h_n=1.0289440737876212, grid_mse=3.044206e-05, val_avg_nll=4.198499e+00
SUMMARY: mixture=3, n=120, h1=10.77612408976554, h_n=1.1056070035482781, grid_mse=3.278992e-05, val_avg_nll=4.208474e+00
SUMMARY: mixture=3, n=120, h1=11.573079102358838, h_n=1.1873728625989255, grid_mse=3.534477e-05, val_avg_nll=4.221889e+00
SUMMARY: mixture=3, n=120, h1=12.422692671625274, h_n=1.274541375569442, grid_mse=3.807296e-05, val_avg_nll=4.238542e+00
SUMMARY: mixture=3, n=120, h1=13.328035204432394, h_n=1.3674275595576468, grid_mse=4.095866e-05, val_avg_nll=4.258227e+00
SUMMARY: mixture=3, n=120, h1=14.292332631831053, h_n=1.4663623881058898, grid_mse=4.400323e-05, val_avg_nll=4.280786e+00
SUMMARY: mixture=3, n=120, h1=15.318973113185024, h_n=1.5716934790302355, grid_mse=4.722343e-05, val_avg_nll=4.306137e+00
SUMMARY: mixture=3, n=120, h1=16.411513979421127, h_n=1.683785806782896, grid_mse=5.064837e-05, val_avg_nll=4.334283e+00
SUMMARY: mixture=3, n=120, h1=17.57368892217507, h_n=1.8030224400430308, grid_mse=5.431534e-05, val_avg_nll=4.365312e+00
SUMMARY: mixture=3, n=120, h1=18.809415435750953, h_n=1.9298053052456825, grid_mse=5.826449e-05, val_avg_nll=4.399376e+00
SUMMARY: mixture=3, n=120, h1=20.122802518957343, h_n=2.0645559767734842, grid_mse=6.253296e-05, val_avg_nll=4.436678e+00
SUMMARY: mixture=3, n=120, h1=21.518158644029945, h_n=2.207716494550876, grid_mse=6.714916e-05, val_avg_nll=4.477444e+00
SUMMARY: mixture=3, n=120, h1=23.000000000000004, h_n=2.359750209795855, grid_mse=7.212795e-05, val_avg_nll=4.521904e+00
SUMMARY: mixture=3, n=124, h1=1.150000000000001, h_n=0.11557934875480949, grid_mse=5.793080e-04, val_avg_nll=1.641383e+01
SUMMARY: mixture=3, n=124, h1=1.257245200261008, h_n=0.1263578969315454, grid_mse=4.845880e-04, val_avg_nll=1.419833e+01
SUMMARY: mixture=3, n=124, h1=1.3734091310423555, h_n=0.1380328112519862, grid_mse=4.058354e-04, val_avg_nll=1.237833e+01
SUMMARY: mixture=3, n=124, h1=1.4991450951099068, h_n=0.15066975111458245, grid_mse=3.402864e-04, val_avg_nll=1.088245e+01
SUMMARY: mixture=3, n=124, h1=1.6351478914282995, h_n=0.16433854644268056, grid_mse=2.857325e-04, val_avg_nll=9.652266e+00
SUMMARY: mixture=3, n=124, h1=1.7821560542147592, h_n=0.17911342271789796, grid_mse=2.403736e-04, val_avg_nll=8.640036e+00
SUMMARY: mixture=3, n=124, h1=1.94095419178203, h_n=0.19507323604268212, grid_mse=2.027081e-04, val_avg_nll=7.806754e+00
SUMMARY: mixture=3, n=124, h1=2.1123754286970224, h_n=0.2123017185864897, grid_mse=1.714573e-04, val_avg_nll=7.120576e+00
SUMMARY: mixture=3, n=124, h1=2.2973039548746566, h_n=0.23088773477935723, grid_mse=1.455183e-04, val_avg_nll=6.555446e+00
SUMMARY: mixture=3, n=124, h1=2.496677685320418, h_n=0.2509255486260859, grid_mse=1.239399e-04, val_avg_nll=6.089955e+00
SUMMARY: mixture=3, n=124, h1=2.7114910343313126, h_n=0.27251510252392835, grid_mse=1.059131e-04, val_avg_nll=5.706474e+00
SUMMARY: mixture=3, n=124, h1=2.9427978080621444, h_n=0.2957623079764376, grid_mse=9.076956e-05, val_avg_nll=5.390526e+00
