Epoch 2400: TrainLoss=1.924364e-01, Pen=8.012264e-04, EvalMSE=2.065168e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=1.822242e-01, Pen=8.145116e-04, EvalMSE=1.967406e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=1.746721e-01, Pen=8.232574e-04, EvalMSE=1.908472e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=1.690437e-01, Pen=8.298255e-04, EvalMSE=1.867049e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=1.642347e-01, Pen=8.218397e-04, EvalMSE=1.838250e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=1.603497e-01, Pen=8.242270e-04, EvalMSE=1.814102e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=1.566441e-01, Pen=8.029619e-04, EvalMSE=1.796341e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=1.531716e-01, Pen=7.968561e-04, EvalMSE=1.778158e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=1.498099e-01, Pen=7.983150e-04, EvalMSE=1.759011e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=1.464909e-01, Pen=8.027196e-04, EvalMSE=1.739536e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=1.431594e-01, Pen=8.094754e-04, EvalMSE=1.720832e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 0: TrainLoss=2.934582e+01, Pen=1.280275e+00, EvalMSE=1.284734e-04 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 100: TrainLoss=1.946070e+01, Pen=2.495344e-01, EvalMSE=1.445462e-04 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 200: TrainLoss=9.363197e+00, Pen=2.637835e-01, EvalMSE=9.434698e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 300: TrainLoss=4.102025e+00, Pen=1.892738e-01, EvalMSE=6.014097e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 400: TrainLoss=2.104117e+00, Pen=1.621153e-01, EvalMSE=5.774718e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 500: TrainLoss=1.389416e+00, Pen=1.613271e-01, EvalMSE=5.359757e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 600: TrainLoss=1.107625e+00, Pen=1.429285e-01, EvalMSE=4.891124e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 700: TrainLoss=9.572693e-01, Pen=1.054065e-01, EvalMSE=4.218260e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 800: TrainLoss=8.522674e-01, Pen=6.367560e-02, EvalMSE=3.493649e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 900: TrainLoss=7.670522e-01, Pen=3.584719e-02, EvalMSE=2.993679e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=6.431873e-01, Pen=1.742706e-03, EvalMSE=2.568351e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=5.355311e-01, Pen=1.834934e-03, EvalMSE=2.445203e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=4.522476e-01, Pen=1.192102e-03, EvalMSE=2.185615e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=3.909318e-01, Pen=1.200058e-03, EvalMSE=1.919125e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=3.462215e-01, Pen=1.095879e-03, EvalMSE=1.780178e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=3.163189e-01, Pen=9.606563e-04, EvalMSE=1.725455e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=2.932097e-01, Pen=8.655285e-04, EvalMSE=1.687423e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=2.726146e-01, Pen=8.150216e-04, EvalMSE=1.635113e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=2.550358e-01, Pen=7.806525e-04, EvalMSE=1.583156e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=2.392354e-01, Pen=7.661401e-04, EvalMSE=1.531156e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=2.243234e-01, Pen=7.674604e-04, EvalMSE=1.474108e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=2.087938e-01, Pen=7.746334e-04, EvalMSE=1.413927e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=1.926900e-01, Pen=7.800402e-04, EvalMSE=1.351309e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=1.777820e-01, Pen=7.798092e-04, EvalMSE=1.298886e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=1.641634e-01, Pen=7.679205e-04, EvalMSE=1.262913e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=1.509587e-01, Pen=7.492685e-04, EvalMSE=1.240837e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=1.392763e-01, Pen=7.287110e-04, EvalMSE=1.237632e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=1.291353e-01, Pen=6.982835e-04, EvalMSE=1.241242e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=1.201995e-01, Pen=6.770634e-04, EvalMSE=1.250149e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=1.124036e-01, Pen=6.653303e-04, EvalMSE=1.267905e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=1.057383e-01, Pen=6.590768e-04, EvalMSE=1.291242e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=1.000306e-01, Pen=6.584782e-04, EvalMSE=1.314294e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=9.543221e-02, Pen=6.709376e-04, EvalMSE=1.327745e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=9.129249e-02, Pen=6.749906e-04, EvalMSE=1.336349e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=8.778905e-02, Pen=6.872367e-04, EvalMSE=1.340147e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 0: TrainLoss=2.860263e+01, Pen=1.331532e+00, EvalMSE=1.273385e-04 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 100: TrainLoss=1.851528e+01, Pen=2.043277e-01, EvalMSE=1.477432e-04 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 200: TrainLoss=1.033574e+01, Pen=2.269570e-01, EvalMSE=1.053657e-04 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 300: TrainLoss=4.615115e+00, Pen=2.006628e-01, EvalMSE=6.822899e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 400: TrainLoss=2.650635e+00, Pen=1.558338e-01, EvalMSE=5.615440e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 500: TrainLoss=1.754536e+00, Pen=1.516760e-01, EvalMSE=5.104367e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 600: TrainLoss=1.342943e+00, Pen=1.282103e-01, EvalMSE=5.026694e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 700: TrainLoss=1.130878e+00, Pen=1.206182e-01, EvalMSE=4.855225e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 800: TrainLoss=1.001905e+00, Pen=1.126176e-01, EvalMSE=4.741080e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 900: TrainLoss=9.109322e-01, Pen=1.050434e-01, EvalMSE=4.427987e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=8.249525e-01, Pen=8.051587e-02, EvalMSE=3.850551e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=7.632681e-01, Pen=6.717083e-02, EvalMSE=3.639411e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=6.945872e-01, Pen=5.413204e-02, EvalMSE=3.367216e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=6.079580e-01, Pen=2.873696e-02, EvalMSE=2.739958e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=3.458417e-01, Pen=1.436233e-03, EvalMSE=1.856101e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=2.607605e-01, Pen=1.375430e-03, EvalMSE=1.576651e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=2.181474e-01, Pen=1.379364e-03, EvalMSE=1.572890e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=1.932501e-01, Pen=1.346129e-03, EvalMSE=1.565771e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=1.789297e-01, Pen=1.215032e-03, EvalMSE=1.539465e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=1.683658e-01, Pen=1.097234e-03, EvalMSE=1.516966e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=1.593835e-01, Pen=1.005703e-03, EvalMSE=1.490467e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=1.511899e-01, Pen=9.345889e-04, EvalMSE=1.455789e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=1.435353e-01, Pen=8.750179e-04, EvalMSE=1.414627e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=1.364956e-01, Pen=8.332791e-04, EvalMSE=1.377554e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=1.299313e-01, Pen=8.034642e-04, EvalMSE=1.343872e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=1.237090e-01, Pen=7.813082e-04, EvalMSE=1.313219e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=1.177126e-01, Pen=7.796270e-04, EvalMSE=1.287148e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=1.121500e-01, Pen=7.745318e-04, EvalMSE=1.268426e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=1.070351e-01, Pen=7.602421e-04, EvalMSE=1.257693e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=1.022769e-01, Pen=7.364712e-04, EvalMSE=1.251913e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=9.837845e-02, Pen=7.374223e-04, EvalMSE=1.236462e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=9.459778e-02, Pen=7.227633e-04, EvalMSE=1.222746e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=9.138478e-02, Pen=7.231701e-04, EvalMSE=1.206337e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=8.848058e-02, Pen=7.233163e-04, EvalMSE=1.193774e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=8.581464e-02, Pen=7.304663e-04, EvalMSE=1.183024e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 0: TrainLoss=2.791567e+01, Pen=1.025813e+00, EvalMSE=1.258492e-04 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 100: TrainLoss=1.877844e+01, Pen=3.477376e-01, EvalMSE=1.663556e-04 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
