Epoch 2000: TrainLoss=2.003907e+01, Pen=2.228509e-04, EvalMSE=4.164692e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=1.841549e+01, Pen=1.796925e-04, EvalMSE=4.263835e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=1.690095e+01, Pen=1.360472e-04, EvalMSE=4.321503e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=1.553035e+01, Pen=1.086388e-04, EvalMSE=4.208366e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=1.398040e+01, Pen=1.234838e-04, EvalMSE=4.013539e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=1.258429e+01, Pen=1.067657e-04, EvalMSE=4.323757e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=1.154094e+01, Pen=9.507816e-05, EvalMSE=4.402870e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=1.052062e+01, Pen=8.494392e-05, EvalMSE=4.472052e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=9.626532e+00, Pen=8.552805e-05, EvalMSE=4.451491e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=8.928301e+00, Pen=9.385781e-05, EvalMSE=4.369635e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=8.330036e+00, Pen=1.026315e-04, EvalMSE=4.355699e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=7.820183e+00, Pen=1.009745e-04, EvalMSE=4.422182e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=7.373067e+00, Pen=9.912167e-05, EvalMSE=4.566790e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=6.965138e+00, Pen=9.117007e-05, EvalMSE=5.051455e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=6.567731e+00, Pen=9.052044e-05, EvalMSE=5.515477e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 0: TrainLoss=2.817772e+02, Pen=2.561514e+00, EvalMSE=7.138570e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 100: TrainLoss=1.704790e+02, Pen=2.109006e-03, EvalMSE=8.133368e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
