SUMMARY: mixture=1, n=49, h1=1.150000000000001, h_n=0.18414737687585037, grid_mse=5.694642e-04, val_avg_nll=1.187835e+01
SUMMARY: mixture=1, n=104, h1=2.1123754286970224, h_n=0.23186332575133356, grid_mse=1.631440e-04, val_avg_nll=2.901630e+00
SUMMARY: mixture=1, n=104, h1=2.2973039548746566, h_n=0.25216186857820566, grid_mse=1.323922e-04, val_avg_nll=2.840659e+00
SUMMARY: mixture=1, n=104, h1=2.496677685320418, h_n=0.2740459785619686, grid_mse=1.074258e-04, val_avg_nll=2.792056e+00
SUMMARY: mixture=1, n=104, h1=2.7114910343313126, h_n=0.29762480685205656, grid_mse=8.745572e-05, val_avg_nll=2.753959e+00
SUMMARY: mixture=1, n=104, h1=2.9427978080621444, h_n=0.32301402370122406, grid_mse=7.179911e-05, val_avg_nll=2.724776e+00
SUMMARY: mixture=1, n=104, h1=3.1917142194635466, h_n=0.3503361493979883, grid_mse=5.987724e-05, val_avg_nll=2.703184e+00
SUMMARY: mixture=1, n=104, h1=3.459422029698712, h_n=0.3797208990819117, grid_mse=5.120784e-05, val_avg_nll=2.688139e+00
SUMMARY: mixture=1, n=104, h1=3.747171820248661, h_n=0.41130554190381524, grid_mse=4.539704e-05, val_avg_nll=2.678867e+00
SUMMARY: mixture=1, n=104, h1=4.056286400019716, h_n=0.4452352750044092, grid_mse=4.213369e-05, val_avg_nll=2.674816e+00
SUMMARY: mixture=1, n=104, h1=4.388164351873201, h_n=0.4816636127965011, grid_mse=4.118587e-05, val_avg_nll=2.675604e+00
SUMMARY: mixture=1, n=104, h1=4.744283723104587, h_n=0.520752792047708, grid_mse=4.239748e-05, val_avg_nll=2.680979e+00
SUMMARY: mixture=1, n=104, h1=5.12620586450917, h_n=0.5626741932726599, grid_mse=4.568283e-05, val_avg_nll=2.690789e+00
SUMMARY: mixture=1, n=104, h1=5.535579422781971, h_n=0.6076087789558202, grid_mse=5.101788e-05, val_avg_nll=2.704968e+00
SUMMARY: mixture=1, n=104, h1=5.9741444911130195, h_n=0.6557475491385057, grid_mse=5.842757e-05, val_avg_nll=2.723523e+00
SUMMARY: mixture=1, n=104, h1=6.443736922953225, h_n=0.7072920149162051, grid_mse=6.796962e-05, val_avg_nll=2.746510e+00
SUMMARY: mixture=1, n=104, h1=6.946292814043166, h_n=0.7624546904051518, grid_mse=7.971554e-05, val_avg_nll=2.774008e+00
SUMMARY: mixture=1, n=104, h1=7.483853157914672, h_n=0.8214596037500111, grid_mse=9.372993e-05, val_avg_nll=2.806103e+00
SUMMARY: mixture=1, n=104, h1=8.058568680195929, h_n=0.8845428277578018, grid_mse=1.100502e-04, val_avg_nll=2.842875e+00
SUMMARY: mixture=1, n=104, h1=8.672704857171905, h_n=0.9519530307564672, grid_mse=1.286684e-04, val_avg_nll=2.884399e+00
SUMMARY: mixture=1, n=104, h1=9.32864712417655, h_n=1.023952048290192, grid_mse=1.495176e-04, val_avg_nll=2.930741e+00
SUMMARY: mixture=1, n=104, h1=10.028906279517884, h_n=1.100815476277239, grid_mse=1.724631e-04, val_avg_nll=2.981951e+00
SUMMARY: mixture=1, n=104, h1=10.77612408976554, h_n=1.18283328627019, grid_mse=1.973014e-04, val_avg_nll=3.038056e+00
SUMMARY: mixture=1, n=104, h1=11.573079102358838, h_n=1.2703104634725677, grid_mse=2.237654e-04, val_avg_nll=3.099052e+00
SUMMARY: mixture=1, n=104, h1=12.422692671625274, h_n=1.3635676681802975, grid_mse=2.515347e-04, val_avg_nll=3.164895e+00
SUMMARY: mixture=1, n=104, h1=13.328035204432394, h_n=1.462941921331063, grid_mse=2.802526e-04, val_avg_nll=3.235496e+00
SUMMARY: mixture=1, n=104, h1=14.292332631831053, h_n=1.568787314859439, grid_mse=3.095433e-04, val_avg_nll=3.310720e+00
SUMMARY: mixture=1, n=104, h1=15.318973113185024, h_n=1.681475747570717, grid_mse=3.390316e-04, val_avg_nll=3.390388e+00
SUMMARY: mixture=1, n=104, h1=16.411513979421127, h_n=1.8013976872616182, grid_mse=3.683597e-04, val_avg_nll=3.474285e+00
SUMMARY: mixture=1, n=104, h1=17.57368892217507, h_n=1.9289629598315654, grid_mse=3.972014e-04, val_avg_nll=3.562161e+00
SUMMARY: mixture=1, n=104, h1=18.809415435750953, h_n=2.064601566143862, grid_mse=4.252723e-04, val_avg_nll=3.653744e+00
SUMMARY: mixture=1, n=104, h1=20.122802518957343, h_n=2.2087645274120296, grid_mse=4.523359e-04, val_avg_nll=3.748742e+00
SUMMARY: mixture=1, n=104, h1=21.518158644029945, h_n=2.361924759902706, grid_mse=4.782052e-04, val_avg_nll=3.846857e+00
SUMMARY: mixture=1, n=104, h1=23.000000000000004, h_n=2.5245779797628782, grid_mse=5.027421e-04, val_avg_nll=3.947786e+00
SUMMARY: mixture=1, n=108, h1=1.150000000000001, h_n=0.12400768918395429, grid_mse=6.228481e-04, val_avg_nll=6.789821e+00
SUMMARY: mixture=1, n=108, h1=1.257245200261008, h_n=0.1355722365408568, grid_mse=5.200462e-04, val_avg_nll=6.024410e+00
SUMMARY: mixture=1, n=108, h1=1.3734091310423555, h_n=0.14809851534322174, grid_mse=4.340822e-04, val_avg_nll=5.397351e+00
SUMMARY: mixture=1, n=108, h1=1.4991450951099068, h_n=0.16165697304003368, grid_mse=3.620023e-04, val_avg_nll=4.884184e+00
SUMMARY: mixture=1, n=108, h1=1.6351478914282995, h_n=0.17632253173046836, grid_mse=3.015345e-04, val_avg_nll=4.465090e+00
SUMMARY: mixture=1, n=108, h1=1.7821560542147592, h_n=0.19217482960727483, grid_mse=2.509236e-04, val_avg_nll=4.123756e+00
SUMMARY: mixture=1, n=108, h1=1.94095419178203, h_n=0.20929847316069475, grid_mse=2.087864e-04, val_avg_nll=3.846613e+00
SUMMARY: mixture=1, n=108, h1=2.1123754286970224, h_n=0.227783300523202, grid_mse=1.739951e-04, val_avg_nll=3.622344e+00
SUMMARY: mixture=1, n=108, h1=2.2973039548746566, h_n=0.24772465634536095, grid_mse=1.455858e-04, val_avg_nll=3.441539e+00
SUMMARY: mixture=1, n=108, h1=2.496677685320418, h_n=0.2692236786032422, grid_mse=1.226899e-04, val_avg_nll=3.296449e+00
SUMMARY: mixture=1, n=108, h1=2.7114910343313126, h_n=0.29238759774820505, grid_mse=1.044921e-04, val_avg_nll=3.180756e+00
SUMMARY: mixture=1, n=108, h1=2.9427978080621444, h_n=0.3173300486203409, grid_mse=9.022171e-05, val_avg_nll=3.089362e+00
SUMMARY: mixture=1, n=108, h1=3.1917142194635466, h_n=0.34417139555760207, grid_mse=7.917382e-05, val_avg_nll=3.018160e+00
SUMMARY: mixture=1, n=108, h1=3.459422029698712, h_n=0.3730390711434798, grid_mse=7.074896e-05, val_avg_nll=2.963815e+00
SUMMARY: mixture=1, n=108, h1=3.747171820248661, h_n=0.40406792904718936, grid_mse=6.449062e-05, val_avg_nll=2.923581e+00
SUMMARY: mixture=1, n=108, h1=4.056286400019716, h_n=0.4374006114215177, grid_mse=6.010459e-05, val_avg_nll=2.895163e+00
SUMMARY: mixture=1, n=108, h1=4.388164351873201, h_n=0.47318793133495624, grid_mse=5.745356e-05, val_avg_nll=2.876651e+00
SUMMARY: mixture=1, n=108, h1=4.744283723104587, h_n=0.5115892707263013, grid_mse=5.653101e-05, val_avg_nll=2.866501e+00
SUMMARY: mixture=1, n=108, h1=5.12620586450917, h_n=0.5527729943817532, grid_mse=5.742405e-05, val_avg_nll=2.863533e+00
SUMMARY: mixture=1, n=108, h1=5.535579422781971, h_n=0.5969168804464687, grid_mse=6.027534e-05, val_avg_nll=2.866908e+00
SUMMARY: mixture=1, n=108, h1=5.9741444911130195, h_n=0.6442085679947612, grid_mse=6.525049e-05, val_avg_nll=2.876072e+00
SUMMARY: mixture=1, n=108, h1=6.443736922953225, h_n=0.6948460221954372, grid_mse=7.251305e-05, val_avg_nll=2.890679e+00
SUMMARY: mixture=1, n=108, h1=6.946292814043166, h_n=0.7490380176213907, grid_mse=8.220522e-05, val_avg_nll=2.910502e+00
SUMMARY: mixture=1, n=108, h1=7.483853157914672, h_n=0.8070046402652492, grid_mse=9.443191e-05, val_avg_nll=2.935387e+00
SUMMARY: mixture=1, n=108, h1=8.058568680195929, h_n=0.8689778088358996, grid_mse=1.092466e-04, val_avg_nll=2.965213e+00
SUMMARY: mixture=1, n=108, h1=8.672704857171905, h_n=0.9352018159237767, grid_mse=1.266388e-04, val_avg_nll=2.999890e+00
SUMMARY: mixture=1, n=108, h1=9.32864712417655, h_n=1.005933889636238, grid_mse=1.465255e-04, val_avg_nll=3.039355e+00
SUMMARY: mixture=1, n=108, h1=10.028906279517884, h_n=1.0814447763177912, grid_mse=1.687465e-04, val_avg_nll=3.083569e+00
SUMMARY: mixture=1, n=108, h1=10.77612408976554, h_n=1.1620193449837968, grid_mse=1.930671e-04, val_avg_nll=3.132517e+00
SUMMARY: mixture=1, n=108, h1=11.573079102358838, h_n=1.2479572141101132, grid_mse=2.191860e-04, val_avg_nll=3.186201e+00
SUMMARY: mixture=1, n=108, h1=12.422692671625274, h_n=1.3395734014353846, grid_mse=2.467499e-04, val_avg_nll=3.244620e+00
SUMMARY: mixture=1, n=108, h1=13.328035204432394, h_n=1.4371989974470014, grid_mse=2.753705e-04, val_avg_nll=3.307754e+00
SUMMARY: mixture=1, n=108, h1=14.292332631831053, h_n=1.54118186323634, grid_mse=3.046449e-04, val_avg_nll=3.375544e+00
SUMMARY: mixture=1, n=108, h1=15.318973113185024, h_n=1.6518873534236516, grid_mse=3.341746e-04, val_avg_nll=3.447890e+00
SUMMARY: mixture=1, n=108, h1=16.411513979421127, h_n=1.7696990648679773, grid_mse=3.635832e-04, val_avg_nll=3.524643e+00
SUMMARY: mixture=1, n=108, h1=17.57368892217507, h_n=1.8950196118926823, grid_mse=3.925309e-04, val_avg_nll=3.605614e+00
SUMMARY: mixture=1, n=108, h1=18.809415435750953, h_n=2.028271428772586, grid_mse=4.207235e-04, val_avg_nll=3.690578e+00
SUMMARY: mixture=1, n=108, h1=20.122802518957343, h_n=2.1698976002443064, grid_mse=4.479185e-04, val_avg_nll=3.779283e+00
SUMMARY: mixture=1, n=108, h1=21.518158644029945, h_n=2.320362720817289, grid_mse=4.739258e-04, val_avg_nll=3.871456e+00
SUMMARY: mixture=1, n=108, h1=23.000000000000004, h_n=2.480153783679084, grid_mse=4.986058e-04, val_avg_nll=3.966816e+00
SUMMARY: mixture=1, n=111, h1=1.150000000000001, h_n=0.1225904119044761, grid_mse=5.818775e-04, val_avg_nll=1.212161e+01
SUMMARY: mixture=1, n=111, h1=1.257245200261008, h_n=0.13402278866514988, grid_mse=4.789127e-04, val_avg_nll=1.056474e+01
SUMMARY: mixture=1, n=111, h1=1.3734091310423555, h_n=0.1464059052937833, grid_mse=3.950415e-04, val_avg_nll=9.283795e+00
SUMMARY: mixture=1, n=111, h1=1.4991450951099068, h_n=0.15980940409921593, grid_mse=3.267615e-04, val_avg_nll=8.229523e+00
SUMMARY: mixture=1, n=111, h1=1.6351478914282995, h_n=0.17430735089993968, grid_mse=2.711683e-04, val_avg_nll=7.361840e+00
SUMMARY: mixture=1, n=111, h1=1.7821560542147592, h_n=0.1899784737080374, grid_mse=2.258859e-04, val_avg_nll=6.647919e+00
SUMMARY: mixture=1, n=111, h1=1.94095419178203, h_n=0.20690641205067684, grid_mse=1.889744e-04, val_avg_nll=6.060718e+00
SUMMARY: mixture=1, n=111, h1=2.1123754286970224, h_n=0.22517997730509742, grid_mse=1.588432e-04, val_avg_nll=5.577865e+00
SUMMARY: mixture=1, n=111, h1=2.2973039548746566, h_n=0.24489342443292686, grid_mse=1.341889e-04, val_avg_nll=5.180804e+00
SUMMARY: mixture=1, n=111, h1=2.496677685320418, h_n=0.2661467355096902, grid_mse=1.139594e-04, val_avg_nll=4.854108e+00
SUMMARY: mixture=1, n=111, h1=2.7114910343313126, h_n=0.28904591545562547, grid_mse=9.732880e-05, val_avg_nll=4.584960e+00
SUMMARY: mixture=1, n=111, h1=2.9427978080621444, h_n=0.3137033003842847, grid_mse=8.367189e-05, val_avg_nll=4.362750e+00
SUMMARY: mixture=1, n=111, h1=3.1917142194635466, h_n=0.34023787899600805, grid_mse=7.253129e-05, val_avg_nll=4.178796e+00
SUMMARY: mixture=1, n=111, h1=3.459422029698712, h_n=0.3687756274540726, grid_mse=6.358374e-05, val_avg_nll=4.026098e+00
SUMMARY: mixture=1, n=111, h1=3.747171820248661, h_n=0.39944985819228557, grid_mse=5.661062e-05, val_avg_nll=3.899065e+00
SUMMARY: mixture=1, n=111, h1=4.056286400019716, h_n=0.4324015831138618, grid_mse=5.147662e-05, val_avg_nll=3.793197e+00
SUMMARY: mixture=1, n=111, h1=4.388164351873201, h_n=0.46777989165275974, grid_mse=4.811616e-05, val_avg_nll=3.704808e+00
SUMMARY: mixture=1, n=111, h1=4.744283723104587, h_n=0.5057423441800802, grid_mse=4.652527e-05, val_avg_nll=3.630852e+00
SUMMARY: mixture=1, n=111, h1=5.12620586450917, h_n=0.5464553812498432, grid_mse=4.675546e-05, val_avg_nll=3.568845e+00
SUMMARY: mixture=1, n=111, h1=5.535579422781971, h_n=0.5900947491902463, grid_mse=4.890671e-05, val_avg_nll=3.516841e+00
SUMMARY: mixture=1, n=111, h1=5.9741444911130195, h_n=0.6368459425586097, grid_mse=5.311691e-05, val_avg_nll=3.473416e+00
SUMMARY: mixture=1, n=111, h1=6.443736922953225, h_n=0.6869046639903622, grid_mse=5.954688e-05, val_avg_nll=3.437636e+00
SUMMARY: mixture=1, n=111, h1=6.946292814043166, h_n=0.740477301984916, grid_mse=6.836095e-05, val_avg_nll=3.408997e+00
SUMMARY: mixture=1, n=111, h1=7.483853157914672, h_n=0.7977814271838027, grid_mse=7.970491e-05, val_avg_nll=3.387322e+00
SUMMARY: mixture=1, n=111, h1=8.058568680195929, h_n=0.8590463077093291, grid_mse=9.368357e-05, val_avg_nll=3.372656e+00
SUMMARY: mixture=1, n=111, h1=8.672704857171905, h_n=0.924513444144916, grid_mse=1.103407e-04, val_avg_nll=3.365150e+00
SUMMARY: mixture=1, n=111, h1=9.32864712417655, h_n=0.9944371247515728, grid_mse=1.296435e-04, val_avg_nll=3.364986e+00
SUMMARY: mixture=1, n=111, h1=10.028906279517884, h_n=1.0690850015282463, grid_mse=1.514739e-04, val_avg_nll=3.372319e+00
SUMMARY: mixture=1, n=111, h1=10.77612408976554, h_n=1.1487386877374817, grid_mse=1.756268e-04, val_avg_nll=3.387250e+00
SUMMARY: mixture=1, n=111, h1=11.573079102358838, h_n=1.2336943775315246, grid_mse=2.018165e-04, val_avg_nll=3.409809e+00
SUMMARY: mixture=1, n=111, h1=12.422692671625274, h_n=1.3242634883280502, grid_mse=2.296893e-04, val_avg_nll=3.439952e+00
SUMMARY: mixture=1, n=111, h1=13.328035204432394, h_n=1.4207733265988907, grid_mse=2.588426e-04, val_avg_nll=3.477558e+00
SUMMARY: mixture=1, n=111, h1=14.292332631831053, h_n=1.5235677777495238, grid_mse=2.888463e-04, val_avg_nll=3.522433e+00
SUMMARY: mixture=1, n=111, h1=15.318973113185024, h_n=1.6330080207816913, grid_mse=3.192656e-04, val_avg_nll=3.574312e+00
SUMMARY: mixture=1, n=111, h1=16.411513979421127, h_n=1.7494732684463494, grid_mse=3.496824e-04, val_avg_nll=3.632871e+00
SUMMARY: mixture=1, n=111, h1=17.57368892217507, h_n=1.87336153360919, grid_mse=3.797133e-04, val_avg_nll=3.697736e+00
SUMMARY: mixture=1, n=111, h1=18.809415435750953, h_n=2.0050904225661896, grid_mse=4.090226e-04, val_avg_nll=3.768495e+00
SUMMARY: mixture=1, n=111, h1=20.122802518957343, h_n=2.1450979560620937, grid_mse=4.373306e-04, val_avg_nll=3.844708e+00
SUMMARY: mixture=1, n=111, h1=21.518158644029945, h_n=2.2938434187804275, grid_mse=4.644164e-04, val_avg_nll=3.925925e+00
SUMMARY: mixture=1, n=111, h1=23.000000000000004, h_n=2.4518082380895203, grid_mse=4.901171e-04, val_avg_nll=4.011691e+00
SUMMARY: mixture=1, n=115, h1=1.150000000000001, h_n=0.12055275622302071, grid_mse=5.003281e-04, val_avg_nll=6.335574e+00
SUMMARY: mixture=1, n=115, h1=1.257245200261008, h_n=0.13179510794750263, grid_mse=4.127789e-04, val_avg_nll=5.706251e+00
SUMMARY: mixture=1, n=115, h1=1.3734091310423555, h_n=0.14397239666871273, grid_mse=3.406675e-04, val_avg_nll=5.195384e+00
SUMMARY: mixture=1, n=115, h1=1.4991450951099068, h_n=0.15715310712497535, grid_mse=2.815045e-04, val_avg_nll=4.780461e+00
SUMMARY: mixture=1, n=115, h1=1.6351478914282995, h_n=0.1714100740382104, grid_mse=2.331630e-04, val_avg_nll=4.443161e+00
SUMMARY: mixture=1, n=115, h1=1.7821560542147592, h_n=0.1868207168305497, grid_mse=1.938006e-04, val_avg_nll=4.168708e+00
SUMMARY: mixture=1, n=115, h1=1.94095419178203, h_n=0.20346728480169485, grid_mse=1.618193e-04, val_avg_nll=3.945300e+00
SUMMARY: mixture=1, n=115, h1=2.1123754286970224, h_n=0.22143711313670505, grid_mse=1.358452e-04, val_avg_nll=3.763573e+00
SUMMARY: mixture=1, n=115, h1=2.2973039548746566, h_n=0.24082289012363967, grid_mse=1.147183e-04, val_avg_nll=3.616049e+00
SUMMARY: mixture=1, n=115, h1=2.496677685320418, h_n=0.26172293597033713, grid_mse=9.748923e-05, val_avg_nll=3.496648e+00
SUMMARY: mixture=1, n=115, h1=2.7114910343313126, h_n=0.28424149361969453, grid_mse=8.341544e-05, val_avg_nll=3.400325e+00
SUMMARY: mixture=1, n=115, h1=2.9427978080621444, h_n=0.3084890319730044, grid_mse=7.195032e-05, val_avg_nll=3.322856e+00
SUMMARY: mixture=1, n=115, h1=3.1917142194635466, h_n=0.3345825619413369, grid_mse=6.272077e-05, val_avg_nll=3.260702e+00
SUMMARY: mixture=1, n=115, h1=3.459422029698712, h_n=0.36264596575549213, grid_mse=5.549554e-05, val_avg_nll=3.210902e+00
SUMMARY: mixture=1, n=115, h1=3.747171820248661, h_n=0.3928103399758341, grid_mse=5.015070e-05, val_avg_nll=3.170993e+00
SUMMARY: mixture=1, n=115, h1=4.056286400019716, h_n=0.4252143526542006, grid_mse=4.663769e-05, val_avg_nll=3.138964e+00
SUMMARY: mixture=1, n=115, h1=4.388164351873201, h_n=0.46000461511123414, grid_mse=4.495730e-05, val_avg_nll=3.113270e+00
SUMMARY: mixture=1, n=115, h1=4.744283723104587, h_n=0.49733606880371467, grid_mse=4.514054e-05, val_avg_nll=3.092845e+00
SUMMARY: mixture=1, n=115, h1=5.12620586450917, h_n=0.5373723877679936, grid_mse=4.723676e-05, val_avg_nll=3.077075e+00
SUMMARY: mixture=1, n=115, h1=5.535579422781971, h_n=0.5802863971372209, grid_mse=5.130787e-05, val_avg_nll=3.065714e+00
SUMMARY: mixture=1, n=115, h1=5.9741444911130195, h_n=0.626260508241956, grid_mse=5.742629e-05, val_avg_nll=3.058771e+00
SUMMARY: mixture=1, n=115, h1=6.443736922953225, h_n=0.6754871708157019, grid_mse=6.567274e-05, val_avg_nll=3.056406e+00
SUMMARY: mixture=1, n=115, h1=6.946292814043166, h_n=0.7281693428391874, grid_mse=7.613064e-05, val_avg_nll=3.058857e+00
SUMMARY: mixture=1, n=115, h1=7.483853157914672, h_n=0.7845209785695395, grid_mse=8.887523e-05, val_avg_nll=3.066389e+00
SUMMARY: mixture=1, n=115, h1=8.058568680195929, h_n=0.8447675353131554, grid_mse=1.039583e-04, val_avg_nll=3.079263e+00
SUMMARY: mixture=1, n=115, h1=8.672704857171905, h_n=0.9091464995137838, grid_mse=1.213909e-04, val_avg_nll=3.097722e+00
SUMMARY: mixture=1, n=115, h1=9.32864712417655, h_n=0.9779079327403808, grid_mse=1.411279e-04, val_avg_nll=3.121966e+00
SUMMARY: mixture=1, n=115, h1=10.028906279517884, h_n=1.0513150381723826, grid_mse=1.630572e-04, val_avg_nll=3.152143e+00
SUMMARY: mixture=1, n=115, h1=10.77612408976554, h_n=1.1296447481935, grid_mse=1.869952e-04, val_avg_nll=3.188342e+00
SUMMARY: mixture=1, n=115, h1=11.573079102358838, h_n=1.213188333718608, grid_mse=2.126902e-04, val_avg_nll=3.230582e+00
SUMMARY: mixture=1, n=115, h1=12.422692671625274, h_n=1.3022520358921272, grid_mse=2.398325e-04, val_avg_nll=3.278814e+00
SUMMARY: mixture=1, n=115, h1=13.328035204432394, h_n=1.3971577208102393, grid_mse=2.680695e-04, val_avg_nll=3.332925e+00
SUMMARY: mixture=1, n=115, h1=14.292332631831053, h_n=1.498243557933436, grid_mse=2.970240e-04, val_avg_nll=3.392738e+00
SUMMARY: mixture=1, n=115, h1=15.318973113185024, h_n=1.605864722870262, grid_mse=3.263139e-04, val_avg_nll=3.458025e+00
SUMMARY: mixture=1, n=115, h1=16.411513979421127, h_n=1.7203941252276955, grid_mse=3.555710e-04, val_avg_nll=3.528513e+00
SUMMARY: mixture=1, n=115, h1=17.57368892217507, h_n=1.8422231622384078, grid_mse=3.844557e-04, val_avg_nll=3.603899e+00
SUMMARY: mixture=1, n=115, h1=18.809415435750953, h_n=1.971762498890092, grid_mse=4.126694e-04, val_avg_nll=3.683856e+00
SUMMARY: mixture=1, n=115, h1=20.122802518957343, h_n=2.1094428752972605, grid_mse=4.399615e-04, val_avg_nll=3.768046e+00
SUMMARY: mixture=1, n=115, h1=21.518158644029945, h_n=2.2557159420713266, grid_mse=4.661317e-04, val_avg_nll=3.856125e+00
SUMMARY: mixture=1, n=115, h1=23.000000000000004, h_n=2.4110551244604124, grid_mse=4.910297e-04, val_avg_nll=3.947753e+00
SUMMARY: mixture=1, n=120, h1=1.150000000000001, h_n=0.11798751048979284, grid_mse=7.018832e-04, val_avg_nll=5.348153e+00
SUMMARY: mixture=1, n=120, h1=1.257245200261008, h_n=0.12899063587307585, grid_mse=6.051240e-04, val_avg_nll=4.899402e+00
SUMMARY: mixture=1, n=120, h1=1.3734091310423555, h_n=0.14090880370055395, grid_mse=5.240084e-04, val_avg_nll=4.540507e+00
SUMMARY: mixture=1, n=120, h1=1.4991450951099068, h_n=0.1538090414217404, grid_mse=4.552234e-04, val_avg_nll=4.253742e+00
SUMMARY: mixture=1, n=120, h1=1.6351478914282995, h_n=0.16776263390631213, grid_mse=3.961976e-04, val_avg_nll=4.024697e+00
SUMMARY: mixture=1, n=120, h1=1.7821560542147592, h_n=0.18284535316618394, grid_mse=3.450055e-04, val_avg_nll=3.841597e+00
SUMMARY: mixture=1, n=120, h1=1.94095419178203, h_n=0.19913769831572994, grid_mse=3.002633e-04, val_avg_nll=3.694794e+00
SUMMARY: mixture=1, n=120, h1=2.1123754286970224, h_n=0.21672514613197422, grid_mse=2.610144e-04, val_avg_nll=3.576503e+00
SUMMARY: mixture=1, n=120, h1=2.2973039548746566, h_n=0.23569841258610075, grid_mse=2.266149e-04, val_avg_nll=3.480657e+00
SUMMARY: mixture=1, n=120, h1=2.496677685320418, h_n=0.25615372572728196, grid_mse=1.966252e-04, val_avg_nll=3.402674e+00
SUMMARY: mixture=1, n=120, h1=2.7114910343313126, h_n=0.278193110309691, grid_mse=1.707210e-04, val_avg_nll=3.339106e+00
SUMMARY: mixture=1, n=120, h1=2.9427978080621444, h_n=0.30192468456354027, grid_mse=1.486260e-04, val_avg_nll=3.287261e+00
SUMMARY: mixture=1, n=120, h1=3.1917142194635466, h_n=0.32746296952119636, grid_mse=1.300734e-04, val_avg_nll=3.244933e+00
SUMMARY: mixture=1, n=120, h1=3.459422029698712, h_n=0.35492921131973637, grid_mse=1.147934e-04, val_avg_nll=3.210237e+00
SUMMARY: mixture=1, n=120, h1=3.747171820248661, h_n=0.38445171691186486, grid_mse=1.025212e-04, val_avg_nll=3.181539e+00
SUMMARY: mixture=1, n=120, h1=4.056286400019716, h_n=0.4161662036277651, grid_mse=9.301534e-05, val_avg_nll=3.157475e+00
SUMMARY: mixture=1, n=120, h1=4.388164351873201, h_n=0.4502161630413686, grid_mse=8.607669e-05, val_avg_nll=3.137063e+00
SUMMARY: mixture=1, n=120, h1=4.744283723104587, h_n=0.4867532396055264, grid_mse=8.155969e-05, val_avg_nll=3.119825e+00
SUMMARY: mixture=1, n=120, h1=5.12620586450917, h_n=0.5259376245318371, grid_mse=7.937485e-05, val_avg_nll=3.105765e+00
SUMMARY: mixture=1, n=120, h1=5.535579422781971, h_n=0.5679384654022335, grid_mse=7.948395e-05, val_avg_nll=3.095193e+00
SUMMARY: mixture=1, n=120, h1=5.9741444911130195, h_n=0.6129342920110737, grid_mse=8.189145e-05, val_avg_nll=3.088500e+00
SUMMARY: mixture=1, n=120, h1=6.443736922953225, h_n=0.6611134589481812, grid_mse=8.663372e-05, val_avg_nll=3.086031e+00
SUMMARY: mixture=1, n=120, h1=6.946292814043166, h_n=0.7126746054452956, grid_mse=9.376596e-05, val_avg_nll=3.088060e+00
SUMMARY: mixture=1, n=120, h1=7.483853157914672, h_n=0.7678271330204572, grid_mse=1.033463e-04, val_avg_nll=3.094805e+00
SUMMARY: mixture=1, n=120, h1=8.058568680195929, h_n=0.8267917014672456, grid_mse=1.154178e-04, val_avg_nll=3.106456e+00
SUMMARY: mixture=1, n=120, h1=8.672704857171905, h_n=0.8898007437482143, grid_mse=1.299903e-04, val_avg_nll=3.123189e+00
SUMMARY: mixture=1, n=120, h1=9.32864712417655, h_n=0.9570990003646569, grid_mse=1.470249e-04, val_avg_nll=3.145169e+00
SUMMARY: mixture=1, n=120, h1=10.028906279517884, h_n=1.0289440737876212, grid_mse=1.664228e-04, val_avg_nll=3.172542e+00
SUMMARY: mixture=1, n=120, h1=10.77612408976554, h_n=1.1056070035482781, grid_mse=1.880197e-04, val_avg_nll=3.205434e+00
SUMMARY: mixture=1, n=120, h1=11.573079102358838, h_n=1.1873728625989255, grid_mse=2.115874e-04, val_avg_nll=3.243935e+00
SUMMARY: mixture=1, n=120, h1=12.422692671625274, h_n=1.274541375569442, grid_mse=2.368396e-04, val_avg_nll=3.288095e+00
SUMMARY: mixture=1, n=120, h1=13.328035204432394, h_n=1.3674275595576468, grid_mse=2.634437e-04, val_avg_nll=3.337916e+00
SUMMARY: mixture=1, n=120, h1=14.292332631831053, h_n=1.4663623881058898, grid_mse=2.910361e-04, val_avg_nll=3.393343e+00
SUMMARY: mixture=1, n=120, h1=15.318973113185024, h_n=1.5716934790302355, grid_mse=3.192392e-04, val_avg_nll=3.454263e+00
SUMMARY: mixture=1, n=120, h1=16.411513979421127, h_n=1.683785806782896, grid_mse=3.476792e-04, val_avg_nll=3.520505e+00
SUMMARY: mixture=1, n=120, h1=17.57368892217507, h_n=1.8030224400430308, grid_mse=3.760022e-04, val_avg_nll=3.591846e+00
SUMMARY: mixture=1, n=120, h1=18.809415435750953, h_n=1.9298053052456825, grid_mse=4.038873e-04, val_avg_nll=3.668022e+00
SUMMARY: mixture=1, n=120, h1=20.122802518957343, h_n=2.0645559767734842, grid_mse=4.310562e-04, val_avg_nll=3.748734e+00
SUMMARY: mixture=1, n=120, h1=21.518158644029945, h_n=2.207716494550876, grid_mse=4.572778e-04, val_avg_nll=3.833660e+00
SUMMARY: mixture=1, n=120, h1=23.000000000000004, h_n=2.359750209795855, grid_mse=4.823702e-04, val_avg_nll=3.922465e+00
SUMMARY: mixture=1, n=124, h1=1.150000000000001, h_n=0.11557934875480949, grid_mse=5.913596e-04, val_avg_nll=6.947636e+00
SUMMARY: mixture=1, n=124, h1=1.257245200261008, h_n=0.1263578969315454, grid_mse=4.871938e-04, val_avg_nll=6.197941e+00
