mixture,n,h1,h_n,grid_mse,grid_rmse,grid_max_abs_err,grid_mean_abs_err,val_avg_nll
2.0,100,2.1123754286970224,0.2376608037040443,0.00017635246347865737,0.01327977648451424,0.08543942516216967,0.006430310749141502,4.169994819169252
2.0,100,2.2973039548746566,0.25846688843789806,0.00014952611620723855,0.012228087185134007,0.07685204627854823,0.005950527418429045,4.034983682470186
2.0,100,2.496677685320418,0.2808981856265993,0.00012736393263461425,0.011285563018060475,0.06871685838296711,0.00550243610276022,3.9277622548656317
2.0,100,2.7114910343313126,0.30506657561955497,0.00010917633103442761,0.010448747821362502,0.06606846183266427,0.005092994514460997,3.8426310853296535
2.0,100,2.9427978080621444,0.33109062087223423,9.441894412347196e-05,0.009716941088813495,0.06512005056939472,0.00472849589505196,3.77520912560936
2.0,100,3.1917142194635466,0.35909590515319845,8.264752089061907e-05,0.009091068193046352,0.06404063033833975,0.004401739003996094,3.722136597682405
2.0,100,3.459422029698712,0.3892153869810969,7.347995948372144e-05,0.008572045233415503,0.0629102383043183,0.004109939215525928,3.680822107042565
2.0,100,3.747171820248661,0.4215897677652714,6.657375083177759e-05,0.008159273915721766,0.06179845086462541,0.003859875901907028,3.649242953305064
2.0,100,4.056286400019716,0.45636787513529603,6.161959338022852e-05,0.007849814862799537,0.06096616658663313,0.003657647719845221,3.625803627482655
2.0,100,4.388164351873201,0.49370706195674263,5.8345542701332676e-05,0.0076384254071983106,0.06021938297576298,0.00350406304352784,3.609252702639784
2.0,100,4.744283723104587,0.5337736215425242,5.6523832697937025e-05,0.007518233349526804,0.05961589311803513,0.0033960669094543973,3.5986417036683553
2.0,100,5.12620586450917,0.5767432195815295,5.597418351749386e-05,0.007481589638405321,0.059204990963847556,0.0033350291609680937,3.593294640230198
2.0,100,5.535579422781971,0.6228013433187058,5.656094373456021e-05,0.0075207010135066674,0.05902343572651153,0.0033205995872470774,3.592762487030862
2.0,100,5.9741444911130195,0.6721437685335117,5.818474620678091e-05,0.007627892645205549,0.05909172995608791,0.003354325120242832,3.5967588930072303
2.0,100,6.443736922953225,0.7249770448764961,6.077123134929553e-05,0.007795590506773398,0.05941315782815585,0.0034471754154371368,3.6050916451318202
2.0,100,6.946292814043166,0.781519000136935,6.42596065417147e-05,0.008016208988151113,0.060105811693785635,0.003599949643474517,3.6176075403543875
2.0,100,7.483853157914672,0.8419992640276814,6.8593037700428e-05,0.008282091384452843,0.0610566744086193,0.003807280124042407,3.6341603588645865
2.0,100,8.058568680195929,0.9066598120869837,7.371195812676929e-05,0.008585566849472974,0.0621822729558011,0.004050865714219551,3.6546013809726405
2.0,100,8.672704857171905,0.975755530310647,7.955070912884841e-05,0.008919120423497398,0.06358471138674404,0.004322677267309828,3.6787846661083146
2.0,100,9.32864712417655,1.0495548011419384,8.603739517942621e-05,0.009275634489318034,0.06507207691481803,0.004616953227966111,3.70657680912673
2.0,100,10.028906279517884,1.1283401114606595,9.309629933611703e-05,0.009648642357146265,0.06661785986595876,0.004928082832031515,3.737863082809772
2.0,100,10.77612408976554,1.2124086832272671,0.00010065174914415323,0.01003253453241768,0.06819925205377411,0.005250396777839005,3.7725471420488645
2.0,100,11.573079102358838,1.3020731274523738,0.00010863215335778715,0.01042267496172586,0.06984336781032892,0.005575733562145473,3.8105466590021875
2.0,100,12.422692671625274,1.397662122176798,0.00011697312775967998,0.010815411585311028,0.07150123569062972,0.005899730326083476,3.851789542496455
2.0,100,13.328035204432394,1.4995211151622994,0.0001256190777721308,0.01120799169218691,0.07314065465391602,0.0062180915866221756,3.896214211464727
2.0,100,14.292332631831053,1.6080130520083316,0.00013452309923418437,0.01159840934068911,0.07475364096406398,0.006527392850038828,3.943774375261789
2.0,100,15.318973113185024,1.7235191304255537,0.00014364544106493818,0.011985217606073666,0.0763337481594453,0.006826353539549234,3.9944460307161846
2.0,100,16.411513979421127,1.8464395814125014,0.000152950997751289,0.012367335919723738,0.07787555796084916,0.007110891935179779,4.048233128083671
2.0,100,17.57368892217507,1.977194478097687,0.00016240639172161283,0.012743876636314903,0.07937423985075875,0.0073808075423234965,4.105168736105632
2.0,100,18.809415435750953,2.1162245730254594,0.00017197720202618538,0.013114007855197639,0.0808252507788152,0.007633665355476132,4.165310076406035
2.0,100,20.122802518957343,2.2639921646802623,0.00018162581433425417,0.013476862184286599,0.08222420790349606,0.007870475692609074,4.2287277764195625
2.0,100,21.518158644029945,2.420981994060483,0.00019131021863498252,0.013831493723925212,0.08356691619049758,0.008089030320294508,4.295491377613697
2.0,100,23.000000000000004,2.5877021721298554,0.00020098388731752258,0.014176878616872002,0.08484949868811224,0.008287600788009882,4.365654014824467
2.0,104,1.150000000000001,0.12622889898814402,0.0005914014204321473,0.02431874627591125,0.25332108040798024,0.010724568139411627,4.576147918805488
2.0,104,1.257245200261008,0.13800058903223958,0.0004960388646393761,0.022271929971140268,0.22541141785233704,0.010074365412840765,4.2868858599866915
2.0,104,1.3734091310423555,0.1507512369319478,0.00041594110606613056,0.020394634246931977,0.19940919600272067,0.009434142188344104,4.062969428473018
2.0,104,1.4991450951099068,0.16455255198191288,0.00034844594389110044,0.01866670683037317,0.17413972774639194,0.008821987725827228,3.890724768578599
2.0,104,1.6351478914282995,0.17948079827632982,0.0002914866411571277,0.017072979855816843,0.15026272481994407,0.008233419697703213,3.758980547374229
2.0,104,1.7821560542147592,0.19561704047702952,0.00024345805685579514,0.015603142531419596,0.12818443937782992,0.007666788777413055,3.6588346734526396
2.0,104,1.94095419178203,0.21304740053484206,0.00020309162328488738,0.014251021833008585,0.10811332577375365,0.007130034212577291,3.5832643501701917
2.0,104,2.1123754286970224,0.23186332575133356,0.0001693524599860625,0.013013549092621217,0.09011579722549845,0.006625864830303874,3.5266950534231376
2.0,104,2.2973039548746566,0.25216186857820566,0.00014136625382377914,0.011889754153210197,0.07416630598706829,0.00614926773982838,3.4846952756373293
2.0,104,2.496677685320418,0.2740459785619686,0.00011837455815957207,0.01088000726836026,0.061278890407014106,0.005699824536930942,3.453841651651584
2.0,104,2.7114910343313126,0.29762480685205656,9.971098481189286e-05,0.009985538784256605,0.057294514521331226,0.005274903806807975,3.4316628647065515
2.0,104,2.9427978080621444,0.32301402370122406,8.478935721910148e-05,0.00920811366236872,0.053932864287947836,0.0048812357821261245,3.416530703078525
2.0,104,3.1917142194635466,0.3503361493979883,7.309716839551067e-05,0.008549688204578612,0.0516646663522024,0.004533198458402536,3.407451792760009
2.0,104,3.459422029698712,0.3797208990819117,6.419092638409975e-05,0.008011924012626416,0.05067500508884513,0.0042326966264625504,3.4038233968263176
2.0,104,3.747171820248661,0.41130554190381524,5.7691825613847315e-05,0.007595513518771941,0.05129864692200218,0.00398490403312217,3.4052334249254437
2.0,104,4.056286400019716,0.4452352750044092,5.32804976378451e-05,0.0072993491242606765,0.05186497660807827,0.0038091325324833606,3.4113339424682847
2.0,104,4.388164351873201,0.4816636127965011,5.068978679791472e-05,0.007119676031808942,0.05258324055290553,0.0037015764983221395,3.4217783807346707
2.0,104,4.744283723104587,0.520752792047708,4.969546803471505e-05,0.007049501261416658,0.05334406256412487,0.0036493299272123943,3.436200738594524
2.0,104,5.12620586450917,0.5626741932726599,5.010612144917756e-05,0.007078567754085396,0.054020907704408774,0.003645170913127808,3.4542156770220784
2.0,104,5.535579422781971,0.6076087789558202,5.17540369071683e-05,0.007194027863941611,0.054719403580795266,0.0036870128187519485,3.4754263876956935
2.0,104,5.9741444911130195,0.6557475491385057,5.448863922893208e-05,0.007381642041506218,0.05552009981535604,0.0037733293519004846,3.4994378747782493
2.0,104,6.443736922953225,0.7072920149162051,5.8172891319389184e-05,0.007627115530748776,0.05648132264133544,0.0038973979530744357,3.5258782207870873
2.0,104,6.946292814043166,0.7624546904051518,6.26821544051538e-05,0.00791720622474581,0.05768184543910384,0.004058353058470493,3.5544264847739706
2.0,104,7.483853157914672,0.8214596037500111,6.790453439384273e-05,0.008240420765582467,0.05904308934943492,0.004255279480756811,3.584839402083864
2.0,104,8.058568680195929,0.8845428277578018,7.374182265039665e-05,0.00858730590175968,0.06054390324635068,0.00447788828977694,3.616967746181731
2.0,104,8.672704857171905,0.9519530307564672,8.011040242552371e-05,0.008950441465398437,0.06215534044034042,0.004719309457868066,3.6507579968720796
2.0,104,9.32864712417655,1.023952048290192,8.694162106457418e-05,0.009324249088509711,0.06384652571966676,0.004975911960469776,3.6862408916125573
2.0,104,10.028906279517884,1.100815476277239,9.41811350141975e-05,0.009704696544158273,0.06558871305284106,0.005244932971716045,3.723511326603827
2.0,104,10.77612408976554,1.18283328627019,0.00010178687758590521,0.010088948289386026,0.06735723165399576,0.005523557209375777,3.7627041049836576
2.0,104,11.573079102358838,1.2703104634725677,0.00010972572227440287,0.01047500464316856,0.06913175539081458,0.005805351300272587,3.803969635860483
2.0,104,12.422692671625274,1.3635676681802975,0.00011796944305368126,0.010861373902673697,0.07089568858721182,0.006088244790753681,3.847453857890347
2.0,104,13.328035204432394,1.462941921331063,0.00012649087777848934,0.011246816339679836,0.07263538299465129,0.006369344557995721,3.8932862521503595
2.0,104,14.292332631831053,1.568787314859439,0.0001352610975390345,0.011630180460295297,0.07433956692613755,0.006647235319426582,3.9415776980946178
2.0,104,15.318973113185024,1.681475747570717,0.0001442479596195702,0.012010327207015227,0.07599903322329638,0.0069179619644661825,3.9924266242032163
2.0,104,16.411513979421127,1.8013976872616182,0.00015341592265187535,0.012386118142980688,0.07760645798557736,0.007179856025274495,4.045929054634981
2.0,104,17.57368892217507,1.9289629598315654,0.00016272665881111154,0.012756435976051913,0.07915621600769589,0.007430746966827755,4.102187166895337
2.0,104,18.809415435750953,2.064601566143862,0.00017213991173380515,0.013120210049149561,0.08064413715020936,0.007668271253002442,4.161312211572459
2.0,104,20.122802518957343,2.2087645274120296,0.00018161418881266526,0.013476430863276273,0.08206722260588337,0.007891990811744952,4.223420346726834
2.0,104,21.518158644029945,2.361924759902706,0.0001911071305602382,0.013824150265395635,0.08342337119876428,0.008100844686779431,4.288622730631952
2.0,104,23.000000000000004,2.5245779797628782,0.00020057564132512095,0.014162472994682847,0.08471115847173363,0.008292147043919746,4.35701291285349
2.0,108,1.150000000000001,0.12400768918395429,0.0005434445794806365,0.023311897809501405,0.21143221560990186,0.010181461536591037,9.169468507497545
2.0,108,1.257245200261008,0.1355722365408568,0.00045003258571014825,0.021213971474246595,0.18605732667391708,0.009499679457218404,8.137860644805187
2.0,108,1.3734091310423555,0.14809851534322174,0.0003721668083023242,0.019291625341124687,0.162119803179986,0.008839083058833916,7.300579413916237
2.0,108,1.4991450951099068,0.16165697304003368,0.0003072988134247551,0.01752994048548811,0.1399369408057804,0.008192729371759525,6.621206513635129
2.0,108,1.6351478914282995,0.17632253173046836,0.00025338938014147187,0.015918209074562123,0.11968927368297666,0.00755915131548276,6.070013655507652
2.0,108,1.7821560542147592,0.19217482960727483,0.000208772362548252,0.014448957143968972,0.10144311930867647,0.006957181437273536,5.622742678776781
2.0,108,1.94095419178203,0.20929847316069475,0.00017205420084662987,0.013116943273744453,0.0851790576761742,0.00639614125418901,5.259582069907668
2.0,108,2.1123754286970224,0.227783300523202,0.00014204133770767587,0.011918109653282934,0.07082109157360789,0.005878848827351048,4.964354742879609
2.0,108,2.2973039548746566,0.24772465634536095,0.00011769367353204992,0.01084867151000757,0.060379109138629934,0.005411934095705618,4.723907292764101
2.0,108,2.496677685320418,0.2692236786032422,9.810104778344285e-05,0.009904597305465924,0.05307898480569493,0.004991317913123678,4.527641382966427
2.0,108,2.7114910343313126,0.29238759774820505,8.247513169616352e-05,0.009081582004043322,0.04836976601167105,0.004608538724642489,4.367117620998489
2.0,108,2.9427978080621444,0.3173300486203409,7.014700922649841e-05,0.00837538113917799,0.044550519676950305,0.004267856355216158,4.23569876967699
2.0,108,3.1917142194635466,0.34417139555760207,6.056295681806156e-05,0.00778222055830221,0.041383478319470104,0.003973871742396691,4.128229741471221
2.0,108,3.459422029698712,0.3730390711434798,5.3275193664363626e-05,0.007298985796969578,0.03944143802181055,0.003729793276211565,4.0407474254344224
2.0,108,3.747171820248661,0.40406792904718936,4.7927893210174834e-05,0.006922997415150091,0.038077717463757446,0.003534648097759019,3.9702045009532094
2.0,108,4.056286400019716,0.4374006114215177,4.4240529798457895e-05,0.006651355485798207,0.03711871618577094,0.003393549580486848,3.914205865559739
2.0,108,4.388164351873201,0.47318793133495624,4.199110094667158e-05,0.006480054085165616,0.03714906214822916,0.003302167760411831,3.8707785236093906
2.0,108,4.744283723104587,0.5115892707263013,4.100154634267667e-05,0.006403244985370829,0.0377006587973302,0.0032603799445651963,3.838201329210755
2.0,108,5.12620586450917,0.5527729943817532,4.1126916819072076e-05,0.006413027118223661,0.038572709757393055,0.0032703661166819543,3.8149090704153004
2.0,108,5.535579422781971,0.5969168804464687,4.224851286811711e-05,0.006499885604233132,0.04003616404374163,0.0033275441868690424,3.799467431429456
2.0,108,5.9741444911130195,0.6442085679947612,4.4269839115114875e-05,0.006653558379928358,0.041953822313727386,0.0034159610182072256,3.7905987461518063
2.0,108,6.443736922953225,0.6948460221954372,4.7113666230757365e-05,0.006863939556170156,0.043994381709604784,0.0035349767618474298,3.7872282213149333
2.0,108,6.946292814043166,0.7490380176213907,5.071900288996294e-05,0.007121727521462959,0.046128301450370765,0.0036820290957418167,3.788521138350222
2.0,108,7.483853157914672,0.8070046402652492,5.5037716536036974e-05,0.007418740899643077,0.048332500899539506,0.003849690392498802,3.793892751790036
2.0,108,8.058568680195929,0.8689778088358996,6.0031108776404715e-05,0.007747974495079647,0.050644071318674155,0.004040237650827769,3.8029873271632146
2.0,108,8.672704857171905,0.9352018159237767,6.566672840783148e-05,0.008103500996966155,0.05298680676514226,0.004262676411908295,3.8156338551268836
2.0,108,9.32864712417655,1.005933889636238,7.191542481405725e-05,0.008480296269238314,0.0553403311442286,0.004512087428061776,3.8317906647386657
2.0,108,10.028906279517884,1.0814447763177912,7.874851220584185e-05,0.008874035846549295,0.0578081729999899,0.0047777346413309975,3.8514906175548043
2.0,108,10.77612408976554,1.1620193449837968,8.613505625936548e-05,0.009280897384378596,0.06027988415107187,0.005058002310003359,3.8747952329425934
2.0,108,11.573079102358838,1.2479572141101132,9.403955411886833e-05,0.009697399348220549,0.06270701165933654,0.005348762967861526,3.9017619429261865
2.0,108,12.422692671625274,1.3395734014353846,0.00010242042826624438,0.010120297834858636,0.06508140342001231,0.005645810477447786,3.9324250082265113
2.0,108,13.328035204432394,1.4371989974470014,0.0001112296738274567,0.010546547957860747,0.06739421899116056,0.005945892553573419,3.9667882711771205
2.0,108,14.292332631831053,1.54118186323634,0.00012041372021187435,0.010973318559664363,0.06963631333184943,0.006244001062864384,4.00482706178655
2.0,108,15.318973113185024,1.6518873534236516,0.0001299152231918826,0.011398035935716408,0.07179885594862721,0.006537558073593276,4.046496656893103
2.0,108,16.411513979421127,1.7696990648679773,0.00013967524315976665,0.011818428117129902,0.07387400364318385,0.006824068501992466,4.091744846922659
2.0,108,17.57368892217507,1.8950196118926823,0.00014963519493202464,0.012232546543219225,0.07585542796928657,0.007101403661903888,4.140525871961208
2.0,108,18.809415435750953,2.028271428772586,0.00015973809819966046,0.01263875382304998,0.07773857679247734,0.007367124260967296,4.1928124401208375
2.0,108,20.122802518957343,2.1698976002443064,0.00016992895318449942,0.013035680004683277,0.07952066143737874,0.007617913852813177,4.248602442056566
2.0,108,21.518158644029945,2.320362720817289,0.00018015439333157076,0.013422160531433483,0.08120044673200699,0.007851862426072722,4.307917968063782
2.0,108,23.000000000000004,2.480153783679084,0.00019036200178252778,0.013797173688206139,0.08277795339267888,0.008069372801050644,4.37079632609947
2.0,111,1.150000000000001,0.1225904119044761,0.0005171339679564356,0.022740579762979562,0.20989056860828992,0.01007729943622091,10.84396650742258
2.0,111,1.257245200261008,0.13402278866514988,0.0004306440271268345,0.02075196441609407,0.18165279056497152,0.00942317977375303,9.521453795557715
2.0,111,1.3734091310423555,0.1464059052937833,0.00035948976459981245,0.018960215309953957,0.15790516996459597,0.008794183095639107,8.444511422790766
2.0,111,1.4991450951099068,0.15980940409921593,0.00030076526438038324,0.017342585285371477,0.1376523321591404,0.008193387344386547,7.569078578261003
2.0,111,1.6351478914282995,0.17430735089993968,0.00025219076055661314,0.015880515122520842,0.12013637971100267,0.007620878959027675,6.858992354778172
2.0,111,1.7821560542147592,0.1899784737080374,0.00021198706196708157,0.014559775477907672,0.1048202788681807,0.007084674837063078,6.284361455617859
2.0,111,1.94095419178203,0.20690641205067684,0.00017874878345594753,0.013369696460875524,0.09135049398499664,0.006592700050070557,5.820310481092202
2.0,111,2.1123754286970224,0.22517997730509742,0.00015133579760615097,0.01230186155043825,0.0808934573103608,0.0061379751965806775,5.446082193138342
2.0,111,2.2973039548746566,0.24489342443292686,0.00012879838423301214,0.01134893758168632,0.07327969043568897,0.005721087978508742,5.144446879616517
2.0,111,2.496677685320418,0.2661467355096902,0.00011033670716076855,0.010504128100931012,0.06766620683945933,0.005339267256860291,4.901301434957365
2.0,111,2.7114910343313126,0.28904591545562547,9.528265118107259e-05,0.00976128327532157,0.06277080128470006,0.004991001587166584,4.7053019740753586
2.0,111,2.9427978080621444,0.3137033003842847,8.30891837579864e-05,0.009115326859635172,0.05813399864743703,0.0046904155337016635,4.5474241984019335
2.0,111,3.1917142194635466,0.34023787899600805,7.33175282684654e-05,0.008562565519075775,0.053541023005168054,0.004424066528033184,4.420466231883764
2.0,111,3.459422029698712,0.3687756274540726,6.561967064918425e-05,0.00810059693165783,0.0491734589618075,0.0041890936696476816,4.318594762568957
2.0,111,3.747171820248661,0.39944985819228557,5.97187745233399e-05,0.007727792344734678,0.045155068885032526,0.003988451697540862,4.237022066284658
2.0,111,4.056286400019716,0.4324015831138618,5.5391799781055116e-05,0.00744256674683238,0.04180861663188862,0.0038257858929420024,4.1718269158666095
2.0,111,4.388164351873201,0.46777989165275974,5.2457515895004494e-05,0.007242756097992289,0.03906682439108758,0.0037025740727649383,4.119867832679108
2.0,111,4.744283723104587,0.5057423441800802,5.0770314813606265e-05,0.00712532910212618,0.03877136043639734,0.0036240696090380164,4.078719534394108
2.0,111,5.12620586450917,0.5464553812498432,5.0217440998080186e-05,0.007086426532327855,0.03995905033032959,0.003596073961100505,4.046587272339793
2.0,111,5.535579422781971,0.5900947491902463,5.0716049993523495e-05,0.00712152020242332,0.041620655771680753,0.0036162642840087585,4.022190569069524
2.0,111,5.9741444911130195,0.6368459425586097,5.220738551891153e-05,0.007225467840832975,0.04371073205679241,0.0036825430006677757,4.00463273508301
2.0,111,6.443736922953225,0.6869046639903622,5.464757744249451e-05,0.0073923999785248705,0.045951178287846096,0.0037890099281366815,3.9932787436696136
2.0,111,6.946292814043166,0.740477301984916,5.7996757235576237e-05,0.007615560204973514,0.04825749180184067,0.003930841180890924,3.987657471832128
2.0,111,7.483853157914672,0.7977814271838027,6.220926478317744e-05,0.00788728500709702,0.050554949151491814,0.0041042796720673095,3.9873933928469074
2.0,111,8.058568680195929,0.8590463077093291,6.722739051346006e-05,0.008199231092819621,0.052851873742670905,0.004309333276112521,3.992163991795128
2.0,111,8.672704857171905,0.924513444144916,7.297983522490395e-05,0.008542823609609644,0.05514721532758683,0.004543397758000704,4.00167507384138
2.0,111,9.32864712417655,0.9944371247515728,7.938461049654063e-05,0.008909804178349861,0.05743274029553957,0.004799034317244435,4.015646026808298
2.0,111,10.028906279517884,1.0690850015282463,8.635497762188668e-05,0.009292737896975609,0.05969588900561764,0.0050675509283959535,4.0337995810759955
2.0,111,10.77612408976554,1.1487386877374817,9.38064603186863e-05,0.009685373524995631,0.06192276100165157,0.005344174335220319,4.055854425530992
2.0,111,11.573079102358838,1.2336943775315246,0.0001016629963921152,0.010082806969892619,0.06414849024494601,0.005626297062497599,4.081522316724226
2.0,111,12.422692671625274,1.3242634883280502,0.00010986082137563704,0.010481451301019198,0.0663801815310014,0.00590985371109822,4.110512291269908
2.0,111,13.328035204432394,1.4207733265988907,0.00011834949271913566,0.010878855303713514,0.06855816603909791,0.006192075784982628,4.142543130815081
2.0,111,14.292332631831053,1.5235677777495238,0.0001270902887203101,0.011273432872036365,0.07066219375662115,0.0064708719217338884,4.177362735255383
2.0,111,15.318973113185024,1.6330080207816913,0.00013605281030795063,0.011664167793201135,0.07267775856264196,0.0067434445633867395,4.2147709586793605
2.0,111,16.411513979421127,1.7494732684463494,0.0001452108534635189,0.012050346611758472,0.07460599770309694,0.007007092650329278,4.254641289653549
2.0,111,17.57368892217507,1.87336153360919,0.00015453852023459728,0.012431352309165615,0.07644829213875978,0.007261049610495459,4.296936488652264
2.0,111,18.809415435750953,2.0050904225661896,0.0001640072157178719,0.012806530198218091,0.07820557013052915,0.007502939503466331,4.341713960663555
2.0,111,20.122802518957343,2.1450979560620937,0.00017358379962941647,0.013175120478743883,0.07987805887162429,0.007730930400132959,4.389118365015033
2.0,111,21.518158644029945,2.2938434187804275,0.00018322986106974603,0.013536242501881606,0.08146537943014293,0.007944795308421657,4.439361583421766
2.0,111,23.000000000000004,2.4518082380895203,0.00019290192491165802,0.013888913741241899,0.08296683555176783,0.008143306041035907,4.49269302382669
2.0,115,1.150000000000001,0.12055275622302071,0.0006942989368761295,0.02634955287810648,0.3258573668536326,0.010756241031228004,8.868982161578371
2.0,115,1.257245200261008,0.13179510794750263,0.000586749597861333,0.02422291472678986,0.28930374581680773,0.010159923123400921,7.862786522040307
2.0,115,1.3734091310423555,0.14397239666871273,0.0004968040181555611,0.022289100882618866,0.2563169455890214,0.009586113870270144,7.048535709939367
2.0,115,1.4991450951099068,0.15715310712497535,0.00042176474184877196,0.02053691169209168,0.22656008294047025,0.009033115592563389,6.39167786621964
2.0,115,1.6351478914282995,0.1714100740382104,0.00035928792157785647,0.018954891758537068,0.19979222734130067,0.008510761772141228,5.863686736776171
2.0,115,1.7821560542147592,0.1868207168305497,0.00030731470141053473,0.017530393646764886,0.17711085413409278,0.00802729292254702,5.440758350198328
2.0,115,1.94095419178203,0.20346728480169485,0.00026404564962620236,0.0162494815186886,0.15675668965095732,0.007574587356009072,5.1028696851159125
2.0,115,2.1123754286970224,0.22143711313670505,0.0002279455153250951,0.015097864594872187,0.13810935199617555,0.007143635512758525,4.833204353809232
2.0,115,2.2973039548746566,0.24082289012363967,0.00019775385572714762,0.0140624982036318,0.12133105858503848,0.006746731650405815,4.617863825521976
2.0,115,2.496677685320418,0.26172293597033713,0.00017247739147906058,0.01313306481667781,0.10646078119181665,0.006384896002636387,4.445666886386264
2.0,115,2.7114910343313126,0.28424149361969453,0.0001513536439205285,0.01230258687921075,0.09344724193003495,0.006050267979122512,4.307828544103077
2.0,115,2.9427978080621444,0.3084890319730044,0.00013379335875292073,0.011566907916678542,0.08218345751939252,0.005739006714444193,4.197479507868548
2.0,115,3.1917142194635466,0.3345825619413369,0.00011931957877977313,0.010923350162828853,0.07298613670267065,0.0054496515703236215,4.1091697504907465
2.0,115,3.459422029698712,0.36264596575549213,0.00010751975811385392,0.010369173453745188,0.06514488062699184,0.005186203114030597,4.038498032560494
2.0,115,3.747171820248661,0.3928103399758341,9.801878934804471e-05,0.009900443896515182,0.05843178387390547,0.004956718645588052,3.9818841866217936
2.0,115,4.056286400019716,0.4252143526542006,9.047199940475021e-05,0.009511677002755623,0.05268141670237673,0.004755412873849764,3.936426075093623
2.0,115,4.388164351873201,0.46000461511123414,8.457160091290605e-05,0.009196281906994046,0.04773753039542244,0.00457315850239681,3.899806083130288
2.0,115,4.744283723104587,0.49733606880371467,8.005836469414326e-05,0.008947534000725746,0.04369934463188013,0.0044140606683701405,3.870251019931499
2.0,115,5.12620586450917,0.5373723877679936,7.673154697739142e-05,0.008759654501028646,0.043414625186565706,0.004275521504099565,3.8465305696625705
2.0,115,5.535579422781971,0.5802863971372209,7.445276203514917e-05,0.008628601395078416,0.04406758665444412,0.004158559488776793,3.827933709516117
2.0,115,5.9741444911130195,0.626260508241956,7.314217149414053e-05,0.008552319655750745,0.045342162665655834,0.004066802897363284,3.8141717137994875
2.0,115,6.443736922953225,0.6754871708157019,7.27676177496378e-05,0.008530393762871548,0.04739779184797528,0.00400706997859682,3.805221437877797
2.0,115,6.946292814043166,0.7281693428391874,7.332910202555152e-05,0.008563241327064859,0.050079781725324624,0.004008683370172947,3.801165938508936
2.0,115,7.483853157914672,0.7845209785695395,7.484194603813476e-05,0.008651123975422776,0.05302066299445549,0.004071462764573869,3.802078344871518
2.0,115,8.058568680195929,0.8447675353131554,7.732171721021026e-05,0.008793276818695649,0.0559211121882237,0.0041890562955356,3.8079628875808744
2.0,115,8.672704857171905,0.9091464995137838,8.077277808138672e-05,0.008987367694791769,0.05863529846112695,0.004352473752883821,3.818744275744087
2.0,115,9.32864712417655,0.9779079327403808,8.51809123188298e-05,0.009229350590308605,0.06117850669595208,0.004552407600920999,3.834286642419033
2.0,115,10.028906279517884,1.0513150381723826,9.050957452320245e-05,0.009513652007678357,0.06356216476413733,0.0047862019085956635,3.8544217099592153
2.0,115,10.77612408976554,1.1296447481935,9.669909298295936e-05,0.009833569696857768,0.06581047155196815,0.005047349496957595,3.878970587530767
2.0,115,11.573079102358838,1.213188333718608,0.000103668356753148,0.010181765895616928,0.06795789906565783,0.0053295484667298075,3.9077525787652037
2.0,115,12.422692671625274,1.3022520358921272,0.00011131873729988999,0.010550769512215211,0.07008601384473405,0.005625400091696707,3.9405833463664997
2.0,115,13.328035204432394,1.3971577208102393,0.00011953996198744499,0.010933433220514268,0.07207842928903076,0.0059286533003498,3.97726970144555
2.0,115,14.292332631831053,1.498243557933436,0.0001282173473195506,0.0113233099100727,0.07394401184912743,0.006234580182304326,4.017608115298555
2.0,115,15.318973113185024,1.605864722870262,0.00013723939385258555,0.011714921845773687,0.07569252265369134,0.006537017858206066,4.061390684856233
2.0,115,16.411513979421127,1.7203941252276955,0.00014650449680397572,0.012103904196744772,0.07733422093235277,0.00683371350828285,4.10841832275336
2.0,115,17.57368892217507,1.8422231622384078,0.00015592561894957414,0.012487018016707357,0.07887936233866674,0.007117296923804362,4.158518009879102
2.0,115,18.809415435750953,1.971762498890092,0.00016543222185511368,0.012862045788097385,0.08033763340987486,0.007387674005448283,4.211559523446283
2.0,115,20.122802518957343,2.1094428752972605,0.00017496940993755317,0.013227600309109478,0.08171761321454085,0.007642026293118008,4.267467059779091
2.0,115,21.518158644029945,2.2557159420713266,0.00018449488074470652,0.01358288926350747,0.0830263643111878,0.00787863632292666,4.326222391537326
2.0,115,23.000000000000004,2.4110551244604124,0.00019397469343498716,0.013927479794815255,0.08426922610589122,0.008095600926827779,4.387858301557565
2.0,120,1.150000000000001,0.11798751048979284,0.0004943590467334938,0.022234186441907288,0.199733999759039,0.009986111515119276,7.5137153882493655
2.0,120,1.257245200261008,0.12899063587307585,0.00041197001713437926,0.020297044541863214,0.17090476645758657,0.009378252107698649,6.7321637240663845
2.0,120,1.3734091310423555,0.14090880370055395,0.00034382976853326657,0.01854264729032148,0.14597328406782328,0.008782226963101701,6.099528390165458
2.0,120,1.4991450951099068,0.1538090414217404,0.00028728446223356524,0.01694946790414275,0.12455198617443881,0.00820387397029228,5.588450156570761
2.0,120,1.6351478914282995,0.16776263390631213,0.00024025329841070614,0.015500106399980167,0.10621226766422572,0.007644663716888178,5.176291291085779
2.0,120,1.7821560542147592,0.18284535316618394,0.00020110631820898463,0.01418119593719037,0.09052022186798754,0.0071102358182575185,4.844256738107057
2.0,120,1.94095419178203,0.19913769831572994,0.0001685606816677572,0.012983092145854823,0.08054452559286134,0.006607158261197836,4.576806884721752
2.0,120,2.1123754286970224,0.21672514613197422,0.00014159001299135897,0.011899160180086616,0.07300224733675958,0.006131764585058871,4.361230310842118
